Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260522,0529,0605,0612,0618,0626,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,221,3437榮創,光電,0.11,0.91,-0.47,0.13,-0.83,1.08,,31,0.93,,24.20,21.05,-1.45,
,,222,2535達欣工,營建,-0.11,0.47,0.04,0.65,-0.12,-0.01,,31,0.92,,61.63,94.30,-0.80,
,,223,8101華冠,通信網路,0.00,0.00,0.94,-0.02,0.00,0.00,,40,0.92,,82.45,13.55,-0.75,
,,224,2477美隆電,其他電子,0.08,0.06,0.53,0.04,-0.28,0.49,,31,0.92,,73.72,21.35,-0.45,
,,225,6472保瑞,生技醫療業,0.12,-0.13,0.55,-0.10,0.36,0.12,,30,0.92,,55.83,412.00,-7.50,
,,226,2462良得電,電子零組件,0.68,0.08,0.14,0.31,0.13,-0.42,,10,0.92,,56.28,23.80,-0.85,
,,227,1460宏遠,紡織,0.18,0.03,0.43,0.04,0.09,0.14,,50,0.91,,72.37,7.02,0.02,
,,228,3705永信,生技醫療業,0.21,0.02,0.03,0.09,0.04,0.52,,31,0.91,,68.58,53.70,-0.40,
,,229,2365昆盈,電腦週邊,1.47,0.86,-0.03,-1.41,-0.47,0.48,,50,0.90,,22.81,31.80,-1.10,
,,230,2915潤泰全,貿易百貨,0.00,-0.01,0.27,0.17,0.25,0.22,,30,0.90,,68.70,52.00,-1.20,
,,231,4441振大環球,紡織,-0.02,0.24,-0.03,-0.02,0.73,0.00,,30,0.90,,73.22,190.00,0.00,
,,232,3047訊舟,通信網路,0.56,0.73,0.14,-0.19,0.45,-0.80,,30,0.89,,20.23,14.90,-0.70,
,,233,5244弘凱,光電,0.04,0.00,0.53,0.23,-0.14,0.23,,31,0.89,,48.03,36.10,0.00,
,,234,3504揚明光,光電,-1.14,0.49,-0.08,0.76,0.78,0.06,,30,0.87,,64.09,82.40,-4.40,
,,235,3622洋華,光電,-0.36,0.74,0.41,0.07,-0.03,0.04,,31,0.87,,59.44,54.30,-1.30,
,,236,5288豐祥-KY,電機,0.09,0.02,0.80,-0.04,-0.08,0.07,,31,0.86,,69.21,175.50,-7.00,
,,237,6768志強-KY,運動,-0.34,0.34,0.02,0.91,-0.31,0.24,,31,0.86,,83.60,77.30,0.00,
,,238,6282康舒,電子零組件,2.27,3.13,5.20,-7.51,-0.52,-1.71,,30,0.86,,46.36,54.10,-4.60,
,,239,2516新建,營建,-0.09,0.57,0.00,-0.09,0.07,0.40,,50,0.86,,71.63,13.70,-0.10,
,,240,2323中環,光電,-0.34,-0.05,0.73,-0.76,0.47,0.81,,50,0.86,,45.51,10.90,-0.55,
,,241,5880合庫金,金融,-0.13,-0.08,0.26,0.22,0.31,0.27,,30,0.85,,73.59,24.70,-0.40,
,,242,1808潤隆,營建,0.32,0.07,0.40,-0.12,0.07,0.11,,50,0.85,,79.67,30.60,-0.45,
,,243,2881富邦金,金融,0.10,0.42,0.00,0.34,-0.01,-0.01,,21,0.84,,86.41,134.00,-2.00,
,,244,3004豐達科,鋼鐵,0.97,-1.31,0.33,-0.46,2.03,-0.73,,30,0.83,,60.04,127.50,-2.00,
,,245,4164承業醫,生技醫療業,-0.02,-0.18,0.26,0.38,0.10,0.29,,31,0.83,,51.84,29.60,-0.55,
,,246,6949沛爾生醫-創,生技醫療業,0.15,-0.11,-0.02,0.66,0.04,0.10,,31,0.82,,74.72,862.00,-17.00,
,,247,4148全宇生技-KY,生技醫療業,0.09,-0.02,0.02,0.04,0.02,0.66,,31,0.81,,79.49,29.50,-0.95,
,,248,3305昇貿,其他電子,-0.56,2.90,0.38,-1.61,-0.11,-0.19,,30,0.81,,48.90,129.50,-5.50,
,,249,3257虹冠電,半導體,0.07,-0.57,-0.70,0.35,-0.01,1.67,,31,0.81,,45.36,65.30,-2.70,
,,250,2834臺企銀,金融,-0.24,-0.24,0.71,0.30,0.20,0.08,,10,0.81,,61.25,17.75,-0.25,
,,251,1802台玻,玻璃,-1.07,2.46,-1.51,-1.41,1.08,1.24,,50,0.79,,78.13,66.00,-3.60,
,,252,2617台航,航運,0.11,0.09,0.05,0.33,0.20,0.01,,10,0.79,,62.67,29.15,-0.80,
,,253,8481政伸,其他,0.03,0.68,0.04,0.01,0.01,0.00,,20,0.77,,66.45,41.35,-0.55,
,,254,2739寒舍,觀光,0.06,0.03,0.05,0.06,0.01,0.56,,31,0.77,,73.58,37.50,-0.90,
,,255,1444力麗,紡織,-0.03,0.22,0.01,0.28,0.05,0.23,,31,0.76,,65.57,7.41,0.48,
,,256,3045台灣大,通信網路,0.04,-0.29,0.24,0.48,0.11,0.18,,31,0.76,,92.69,118.50,-1.50,
,,257,5388中磊,通信網路,0.57,2.55,-0.61,0.09,-0.78,-1.06,,10,0.76,,51.32,76.60,-3.60,
,,258,9918欣天然,油電燃氣,0.00,0.01,0.23,0.26,0.01,0.24,,31,0.75,,84.56,43.20,-0.15,
,,259,6885全福生技,生技醫療業,0.69,0.52,-0.36,-0.51,0.00,0.41,,50,0.75,,37.01,20.80,-0.45,
,,260,2801彰銀,金融,-0.22,-0.24,0.29,0.59,0.14,0.19,,31,0.75,,77.34,23.40,-0.10,
,,261,6526達發,半導體,-0.02,0.17,0.41,-0.23,0.11,0.30,,50,0.74,,78.59,626.00,-66.00,
,,262,2387精元,電腦週邊,0.12,0.57,0.87,-0.24,-0.37,-0.21,,31,0.74,,57.73,38.85,-0.25,
,,263,2489瑞軒,光電,6.74,-3.62,-2.11,-2.19,2.98,-1.07,,30,0.73,,34.50,42.15,-3.95,
,,264,8341日友,綠能,0.09,-0.01,0.05,0.41,-0.06,0.25,,31,0.73,,49.87,78.10,-0.50,
,,265,3593力銘,電子零組件,0.01,0.67,0.02,0.01,0.00,0.02,,31,0.73,,63.40,15.80,0.20,
,,266,4532瑞智,電機,0.09,0.09,0.54,0.00,-0.08,0.08,,31,0.72,,69.79,23.80,-0.15,
,,267,1539巨庭,電機,0.01,0.64,0.03,0.01,0.01,0.02,,41,0.72,,60.95,15.50,-0.20,
,,268,5608四維航,航運,0.19,0.06,0.24,0.19,0.03,0.00,,10,0.71,,28.80,14.10,-0.50,
,,269,1720生達,生技醫療業,-0.02,-0.09,0.04,0.38,0.23,0.17,,10,0.71,,65.99,62.70,-0.60,
,,270,2206三陽工業,汽車,0.13,0.39,0.23,0.06,0.03,-0.14,,10,0.70,,83.97,61.50,0.00,
,,271,5876上海商銀,金融,0.30,-0.25,0.35,0.38,0.05,-0.14,,10,0.69,,86.81,42.40,0.40,
,,272,1217愛之味,食品,0.19,0.04,0.18,0.12,0.07,0.08,,31,0.68,,60.47,9.76,-0.11,
,,273,1101台泥,水泥,-0.14,0.05,0.47,0.05,0.13,0.11,,30,0.67,,55.54,24.15,-0.45,
,,274,1611中電,電器電纜,-0.03,0.01,1.14,-0.66,0.30,-0.09,,30,0.67,,54.15,12.80,-0.20,
,,275,2360致茂,其他電子,0.05,0.41,0.01,0.16,-0.13,0.17,,31,0.67,,71.39,2035.00,-150.00,
,,276,6835圓裕,電子零組件,-0.07,-0.04,0.74,-0.01,0.03,0.02,,30,0.67,,78.32,35.45,-1.00,
,,277,8215明基材,光電,0.13,0.49,0.72,-0.11,-0.06,-0.50,,30,0.67,,53.43,28.15,-1.40,
,,278,6214精誠,資訊服務,0.18,0.81,1.36,0.45,-1.10,-1.04,,31,0.66,,56.07,128.00,-1.50,
,,279,3380明泰,通信網路,-0.05,0.97,1.05,-0.42,-0.04,-0.85,,30,0.66,,67.59,31.50,-2.15,
,,280,2022聚亨,鋼鐵,-0.22,0.25,0.49,0.06,0.18,-0.11,,30,0.65,,39.84,7.59,-0.09,
,,281,1321大洋,塑膠,0.01,-0.18,0.25,-0.15,0.18,0.54,,50,0.65,,70.29,30.70,-0.45,
,,282,3057喬鼎,電腦週邊,0.04,0.25,0.12,0.07,0.17,0.00,,30,0.65,,33.81,19.15,-1.20,
,,283,6464台數科,其他,0.00,0.36,0.14,0.08,0.04,0.03,,10,0.65,,85.35,77.80,0.40,
,,284,9906欣巴巴,營建,0.07,0.51,0.36,-0.01,0.08,-0.38,,30,0.63,,78.57,41.45,-1.05,
,,285,6592和潤企業,其他,0.20,-0.12,0.15,0.20,0.14,0.06,,10,0.63,,79.93,64.50,-0.90,
,,286,8429金麗-KY,貿易百貨,0.50,0.33,0.32,-0.05,-0.01,-0.47,,30,0.62,,41.40,6.17,-0.10,
,,287,2882國泰金,金融,0.07,0.15,0.11,0.19,0.08,0.02,,10,0.62,,85.89,106.00,-5.50,
,,288,2431聯昌,電子零組件,0.10,0.91,-0.01,0.05,0.37,-0.80,,30,0.62,,41.68,11.00,-0.40,
,,289,3714富采,光電,3.19,-1.28,-2.06,-0.14,0.14,0.76,,50,0.61,,41.49,61.60,-5.90,
,,290,2890永豐金,金融,-0.23,-0.24,0.33,0.26,0.25,0.24,,10,0.61,,80.74,39.15,-0.80,
,,291,2228劍麟,汽車,-0.14,-0.53,0.01,0.60,0.59,0.08,,10,0.61,,56.80,84.10,-3.10,
,,292,6909創控,半導體,0.42,-0.06,-0.46,-0.01,-0.18,0.90,,31,0.61,,39.61,55.00,-3.40,
,,293,2450神腦,通信網路,0.00,0.00,0.23,0.50,0.03,-0.15,,10,0.61,,77.22,28.95,-0.25,
,,294,8367建新國際,航運,0.06,0.02,0.02,0.50,0.01,0.00,,10,0.61,,70.66,39.90,-0.30,
,,295,6533晶心科,半導體,-0.38,0.96,0.01,0.00,0.00,0.02,,41,0.61,,21.96,192.00,-10.50,
,,296,7780大研生醫*,食品,0.28,0.18,0.08,-0.06,0.10,0.02,,30,0.60,,75.46,17.90,-0.25,
,,297,2497怡利電,汽車,-0.21,0.88,-0.62,1.17,-0.47,-0.15,,31,0.60,,68.83,55.00,-3.00,
,,298,2375凱美,電子零組件,7.80,2.54,-5.96,1.40,2.27,-7.45,,30,0.60,,27.93,197.50,-14.50,
,,299,2836高雄銀,金融,0.12,0.00,0.21,0.22,-0.03,0.08,,31,0.60,,85.30,12.25,-0.05,
,,300,8443阿瘦,貿易百貨,0.09,0.12,0.15,0.04,0.11,0.08,,30,0.59,,69.64,11.50,0.05,
,,301,4590富田-創,電機,-0.08,-0.01,0.74,0.04,0.11,-0.21,,30,0.59,,49.77,73.20,-2.80,
,,302,2603長榮,航運,0.28,0.97,1.88,0.25,-1.59,-1.20,,31,0.59,,69.98,181.00,-4.00,
,,303,3051力特,光電,0.82,-1.04,-0.04,0.37,0.27,0.21,,10,0.59,,34.01,26.50,-1.35,
,,304,1717長興,化學,0.55,2.50,-1.76,-1.20,-0.08,0.58,,50,0.59,,65.16,69.50,-6.40,
,,305,2014中鴻,鋼鐵,-0.25,0.15,0.67,-0.20,0.12,0.09,,30,0.58,,49.48,17.50,-0.30,
,,306,6873泓德能源,綠能,-0.06,0.54,0.76,-0.43,-0.25,0.02,,50,0.58,,61.74,79.40,-2.70,
,,307,2412中華電,通信網路,0.24,-0.13,0.25,0.18,0.05,-0.01,,10,0.58,,79.97,143.00,-1.00,
,,308,6166凌華,電腦週邊,0.08,0.29,0.09,0.58,-0.31,-0.16,,31,0.57,,77.78,142.00,-5.00,
,,309,1417嘉裕,紡織,0.07,0.24,0.05,-0.30,0.48,0.03,,30,0.57,,58.04,8.35,-0.07,
,,310,911868同方友友-DR,存託憑證,0.13,-0.09,0.75,-0.95,0.10,0.63,,50,0.57,,35.89,1.24,-0.01,
,,311,1337再生-KY,塑膠,-0.32,0.61,0.27,0.02,0.12,-0.13,,30,0.57,,48.15,4.83,-0.09,
,,312,1762中化生,生技醫療業,-0.08,0.02,0.58,-0.15,-0.07,0.27,,50,0.57,,45.48,36.25,-1.15,
,,313,6272驊陞,電子零組件,0.21,0.99,-0.36,-0.07,-0.22,0.01,,31,0.56,,51.50,30.65,-0.85,
,,314,4106雃博,生技醫療業,-0.01,-0.46,0.55,0.17,0.02,0.29,,31,0.56,,50.87,23.20,0.10,
,,315,1737臺鹽,食品,0.06,0.25,0.09,0.11,0.01,0.04,,31,0.56,,63.79,31.75,-0.20,
,,316,3706神達,電腦週邊,0.01,0.86,3.29,-1.52,-1.31,-0.78,,50,0.55,,52.01,83.50,-2.00,
,,317,2327國巨*,電子零組件,1.34,-0.35,-0.73,-0.58,0.41,0.46,,50,0.55,,74.36,1015.00,-110.00,
,,318,2317鴻海,其他電子,0.35,0.69,0.52,-0.43,-0.06,-0.53,,30,0.54,,69.96,248.50,-9.00,
,,319,1465偉全,紡織,0.00,0.01,0.04,0.46,-0.39,0.42,,31,0.54,,72.55,12.60,-0.10,
,,320,9935慶豐富,居家,0.04,0.05,0.32,0.05,-0.15,0.23,,31,0.54,,61.93,18.90,-0.25,
,,321,6671三能-KY,居家,-0.02,0.20,0.84,-0.18,-0.35,0.05,,31,0.54,,75.04,24.45,-0.35,
,,322,4930燦星網,電器電纜,-0.03,0.02,0.01,0.52,0.00,0.02,,31,0.54,,63.63,16.90,-0.30,
,,323,2062橋椿,居家,0.22,-0.26,0.38,-0.20,0.07,0.33,,50,0.54,,62.40,18.75,-0.35,
,,324,1456怡華,營建,0.00,0.06,-0.04,0.41,-0.04,0.14,,31,0.53,,85.53,14.30,-0.20,
,,325,2034允強,鋼鐵,-0.37,0.06,0.16,0.17,0.61,-0.10,,30,0.53,,49.64,19.90,-0.25,
,,326,2254巨鎧精密-創,汽車,0.03,-0.02,-0.03,0.55,-0.01,0.01,,31,0.53,,92.90,59.30,0.60,
,,327,2347聯強,電子通路,0.12,0.08,-0.09,0.07,0.09,0.25,,50,0.52,,89.07,92.80,-2.20,
,,328,3050鈺德,光電,0.33,0.48,0.61,-0.27,0.41,-1.04,,30,0.52,,52.19,12.25,-0.45,
,,329,6691洋基工程,其他電子,-0.31,0.00,-0.89,0.08,0.76,0.88,,50,0.52,,70.18,793.00,-4.00,
,,330,1325恆大,塑膠,0.14,0.17,0.69,-0.29,0.21,-0.41,,30,0.51,,47.62,24.40,-0.85,
,,331,3038全台,光電,0.19,0.52,0.02,-0.25,0.27,-0.24,,30,0.51,,42.71,21.80,-0.50,
,,332,1530亞崴,電機,0.00,0.04,-0.04,0.01,0.01,0.49,,41,0.51,,75.95,28.60,-0.70,
,,333,8466美吉吉-KY,其他,-0.60,0.51,-0.01,0.02,0.51,0.08,,30,0.51,,77.11,16.00,-0.10,
,,334,2029盛餘,鋼鐵,-0.08,-0.15,0.38,0.06,0.14,0.16,,50,0.51,,71.62,20.55,-0.20,
,,335,9934成霖,居家,0.01,0.06,0.20,-0.21,0.09,0.36,,50,0.51,,66.76,9.86,-0.34,
,,336,6139亞翔,其他電子,0.91,-0.72,-0.05,-1.83,1.32,0.88,,30,0.51,,69.97,878.00,3.00,
,,337,2028威致,鋼鐵,0.00,0.32,0.32,-0.11,0.00,-0.02,,30,0.51,,83.65,16.00,-0.50,
,,338,2408南亞科,半導體,-2.10,1.31,0.51,-1.05,2.30,-0.46,,30,0.51,,83.67,449.00,-28.00,
,,339,2033佳大,鋼鐵,0.31,0.16,-0.06,0.01,0.05,0.04,,30,0.51,,74.21,16.20,-0.20,
,,340,1216統一,食品,0.14,-0.28,0.14,0.24,0.19,0.07,,10,0.50,,89.05,74.60,-1.00,
,,341,2509全坤建,營建,0.00,0.05,0.25,0.15,0.01,0.04,,31,0.50,,69.75,13.20,-0.20,
,,342,3532台勝科,半導體,-0.05,0.59,-0.04,0.10,0.21,-0.31,,30,0.50,,91.28,336.00,-36.00,
,,343,4770上品,化學,0.00,1.94,-0.52,-0.97,0.05,-0.02,,30,0.48,,62.93,210.00,-2.00,
,,344,4766南寶,化學,0.36,-0.27,0.50,0.04,0.39,-0.54,,30,0.48,,69.68,340.00,-6.00,
,,345,2069運錩,鋼鐵,-0.22,0.47,0.15,-0.19,0.20,0.07,,30,0.48,,61.99,18.25,-0.50,
,,346,1233天仁,食品,0.07,0.08,0.12,0.06,0.08,0.07,,30,0.48,,74.47,28.20,0.20,
,,347,1434福懋,紡織,0.01,-0.05,0.19,0.10,0.13,0.10,,30,0.48,,72.19,16.70,-0.70,
,,348,2892第一金,金融,-0.97,-0.61,0.54,0.86,0.39,0.27,,10,0.48,,71.02,32.65,-0.20,
,,349,8105凌巨,光電,0.51,1.16,-1.54,-2.49,-0.16,2.99,,50,0.47,,63.49,22.65,-2.50,
,,350,2762世界健身-KY,運動,0.40,0.10,0.01,-0.01,-0.03,0.00,,31,0.47,,86.72,80.80,-2.80,
,,351,4137麗豐-KY,生技醫療業,-0.50,0.00,-0.11,0.48,0.02,0.58,,31,0.47,,54.71,108.00,-2.00,
,,352,1437勤益控,其他,-0.07,0.23,0.14,0.00,0.01,0.15,,50,0.46,,79.53,30.10,-0.10,
,,353,2820華票,金融,-0.13,-0.19,0.12,0.40,0.20,0.06,,10,0.46,,66.64,17.80,-0.05,
,,354,1452宏益,紡織,0.13,0.12,0.11,-0.18,0.12,0.16,,50,0.46,,48.68,10.80,-0.15,
,,355,2102泰豐,橡膠,0.17,0.18,-0.04,-0.09,0.19,0.05,,30,0.46,,80.41,17.90,-0.20,
,,356,2612中航,航運,-0.05,0.40,-0.08,0.21,0.13,-0.15,,10,0.46,,73.72,51.50,-2.50,
,,357,6153嘉聯益,電子零組件,0.28,0.33,0.17,0.52,-0.16,-0.68,,10,0.46,,49.24,21.75,-0.90,
,,358,3576聯合再生,光電,0.05,0.70,0.42,-0.06,1.29,-1.94,,30,0.46,,36.88,16.50,-0.75,
,,359,4961天鈺,半導體,1.17,-0.39,-0.95,0.13,0.04,0.46,,31,0.46,,42.94,165.00,-9.50,
,,360,2379瑞昱,半導體,0.59,0.34,-0.41,0.44,0.27,-0.78,,10,0.45,,74.48,740.00,-74.00,
,,361,1471首利,電子零組件,0.11,0.03,0.44,-0.45,0.21,0.11,,30,0.45,,23.17,10.70,-0.30,
,,362,2072世紀風電,綠能,-0.13,0.13,0.50,0.32,0.01,-0.38,,10,0.45,,75.89,164.50,0.00,
,,363,2897王道銀行,金融,-0.07,-0.10,0.20,0.30,0.09,0.03,,10,0.45,,85.60,10.50,-0.10,
,,364,6962奕力-KY,半導體,0.14,-0.52,-0.70,-0.19,0.84,0.88,,50,0.45,,53.23,36.60,-2.40,
,,365,2505國揚,營建,0.13,-0.12,-0.16,0.39,-0.03,0.23,,31,0.44,,79.56,18.05,-0.60,
,,366,5306桂盟,運動,0.05,0.05,0.01,0.00,0.01,0.32,,50,0.44,,69.24,84.70,-1.10,
,,367,5519隆大,營建,0.35,-0.20,-0.21,0.08,0.29,0.13,,30,0.44,,58.48,34.00,-0.30,
,,368,1907永豐餘,造紙,0.13,0.05,0.15,0.01,-0.15,0.25,,31,0.44,,84.43,27.00,-0.20,
