Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260515,0522,0529,0605,0612,0618,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,223,2405輔信,電腦週邊,-0.09,0.64,1.03,-1.86,0.99,0.19,,30,0.90,,24.41,18.90,-0.50,
,,224,4441振大環球,紡織,-0.03,-0.02,0.24,-0.03,-0.02,0.73,,50,0.87,,73.22,200.00,-2.00,
,,225,1456怡華,營建,0.48,0.00,0.06,-0.04,0.41,-0.04,,30,0.87,,85.39,15.50,0.35,
,,226,1714和桐,化學,1.38,-0.13,-0.34,1.64,0.47,-2.15,,10,0.87,,62.94,20.35,1.10,
,,227,8101華冠,通信網路,-0.06,0.00,0.00,0.94,-0.02,0.00,,31,0.86,,82.45,14.45,0.25,
,,228,2845遠東銀,金融,-0.25,-0.17,-0.13,0.36,0.60,0.45,,30,0.86,,74.12,12.95,-0.35,
,,229,5607遠雄港,航運,0.28,-0.17,-0.03,0.17,0.29,0.32,,50,0.86,,75.75,51.80,0.00,
,,230,3051力特,光電,0.47,0.82,-1.04,-0.04,0.37,0.27,,30,0.85,,33.80,27.85,0.70,
,,231,6606建德工業,電機,-0.01,-0.01,0.24,0.31,0.04,0.27,,31,0.84,,71.14,25.00,-0.05,
,,232,8442威宏-KY,其他,0.57,-0.11,0.43,-0.68,0.03,0.60,,50,0.84,,72.64,40.30,0.05,
,,233,1733五鼎,生技醫療業,0.07,0.10,0.05,0.71,0.13,-0.22,,10,0.84,,40.39,29.30,0.05,
,,234,1617榮星,電器電纜,0.07,0.06,0.10,0.60,0.00,0.00,,21,0.83,,75.72,16.20,-0.20,
,,235,2017官田鋼,鋼鐵,0.05,0.16,0.04,0.48,-0.03,0.13,,31,0.83,,61.94,9.33,0.06,
,,236,3209全科,電子通路,1.11,-0.18,0.95,-0.78,-0.11,-0.17,,30,0.82,,48.56,62.30,2.00,
,,237,3045台灣大,通信網路,0.23,0.04,-0.29,0.24,0.48,0.11,,30,0.81,,92.51,119.00,0.00,
,,238,1808潤隆,營建,0.07,0.32,0.07,0.40,-0.12,0.07,,31,0.81,,79.56,32.25,-0.15,
,,239,1786科妍,生技醫療業,-1.33,1.20,0.19,0.27,0.57,-0.09,,30,0.81,,51.74,53.50,-0.40,
,,240,8481政伸,其他,0.03,0.03,0.68,0.04,0.01,0.01,,21,0.80,,66.45,42.10,-0.05,
,,241,2115六暉-KY,汽車,0.11,0.37,-0.48,0.60,-0.30,0.50,,31,0.80,,70.23,20.60,-0.30,
,,242,3532台勝科,半導體,-0.01,-0.05,0.59,-0.04,0.10,0.21,,50,0.80,,91.59,390.00,-5.50,
,,243,8213志超,電子零組件,1.12,-0.29,0.41,-0.69,0.10,0.15,,50,0.80,,51.11,37.20,0.70,
,,244,1713國化,化學,0.02,0.02,0.29,-0.28,0.03,0.71,,50,0.79,,73.35,50.00,0.15,
,,245,1539巨庭,電機,0.09,0.01,0.64,0.03,0.01,0.01,,21,0.79,,60.93,15.70,-0.05,
,,246,4551智伸科,汽車,0.37,0.21,-0.22,0.20,-1.86,2.09,,31,0.79,,81.31,221.50,20.00,
,,247,2450神腦,通信網路,0.00,0.00,0.00,0.23,0.50,0.03,,30,0.76,,77.37,29.15,0.10,
,,248,2412中華電,通信網路,0.17,0.24,-0.13,0.25,0.18,0.05,,10,0.76,,79.98,144.00,-1.50,
,,249,2535達欣工,營建,-0.17,-0.11,0.47,0.04,0.65,-0.12,,30,0.76,,61.64,93.70,-3.00,
,,250,4590富田-創,電機,-0.05,-0.08,-0.01,0.74,0.04,0.11,,31,0.75,,49.98,78.00,0.00,
,,251,5871中租-KY,其他,-0.58,0.00,-0.08,0.86,0.96,-0.42,,30,0.74,,68.91,114.00,-1.00,
,,252,3593力銘,電子零組件,0.02,0.01,0.67,0.02,0.01,0.00,,10,0.73,,63.38,16.05,-0.05,
,,253,2915潤泰全,貿易百貨,0.04,0.00,-0.01,0.27,0.17,0.25,,31,0.72,,68.48,53.30,0.90,
,,254,3712永崴投控,電腦週邊,-0.15,1.22,-0.41,-0.20,0.09,0.17,,50,0.72,,54.26,17.65,-0.25,
,,255,8222寶一,電機,0.03,0.19,0.08,0.14,0.26,0.01,,30,0.71,,38.70,35.25,-0.30,
,,256,5608四維航,航運,0.00,0.19,0.06,0.24,0.19,0.03,,10,0.71,,28.80,14.90,-0.20,
,,257,9103美德醫療-DR,存託憑證,-0.44,0.11,0.22,1.52,-0.98,0.28,,31,0.71,,11.01,5.33,0.00,
,,258,8367建新國際,航運,0.10,0.06,0.02,0.02,0.50,0.01,,30,0.71,,70.66,40.30,-0.10,
,,259,1909榮成,造紙,0.01,-0.02,0.03,0.10,0.45,0.13,,30,0.70,,66.89,10.20,0.15,
,,260,6464台數科,其他,0.08,0.00,0.36,0.14,0.08,0.04,,10,0.70,,85.32,78.00,0.00,
,,261,6873泓德能源,綠能,0.14,-0.06,0.54,0.76,-0.43,-0.25,,31,0.70,,61.72,78.80,1.20,
,,262,3056富華新,營建,-0.62,0.21,0.27,0.37,0.17,0.29,,31,0.69,,32.73,15.25,0.05,
,,263,2462良得電,電子零組件,-0.66,0.68,0.08,0.14,0.31,0.13,,30,0.68,,56.70,25.45,0.30,
,,264,2102泰豐,橡膠,0.27,0.17,0.18,-0.04,-0.09,0.19,,31,0.68,,80.36,18.35,0.00,
,,265,2072世紀風電,綠能,-0.16,-0.13,0.13,0.50,0.32,0.01,,10,0.67,,76.27,174.00,-1.00,
,,266,2380虹光,電腦週邊,0.21,0.11,0.02,0.01,0.04,0.28,,50,0.67,,45.07,,,
,,267,5546永固-KY,營建,0.01,0.15,0.05,0.50,-0.04,0.00,,31,0.67,,85.19,17.05,0.05,
,,268,3596智易,通信網路,-0.51,0.78,0.82,-0.09,-0.49,0.16,,31,0.67,,73.69,191.50,-2.00,
,,269,2025千興,鋼鐵,0.84,-0.06,-0.04,-0.02,-0.44,0.38,,31,0.66,,63.13,14.10,-0.05,
,,270,2617台航,航運,-0.12,0.11,0.09,0.05,0.33,0.20,,30,0.66,,62.66,29.85,-0.30,
,,271,1313聯成,塑膠,0.13,0.13,0.12,0.09,0.11,0.08,,30,0.66,,66.87,11.60,0.40,
,,272,2516新建,營建,0.20,-0.09,0.57,0.00,-0.09,0.07,,31,0.66,,71.23,13.35,-0.15,
,,273,2645長榮航太,航運,0.04,0.35,0.01,-0.25,0.47,0.03,,30,0.65,,84.33,170.00,2.00,
,,274,6835圓裕,電子零組件,-0.01,-0.07,-0.04,0.74,-0.01,0.03,,31,0.64,,78.30,36.55,0.35,
,,275,3321同泰,電子零組件,0.21,0.01,-0.49,-0.06,-0.23,1.20,,31,0.64,,48.34,24.30,0.60,
,,276,8429金麗-KY,貿易百貨,-0.46,0.50,0.33,0.32,-0.05,-0.01,,31,0.63,,41.87,6.51,-0.16,
,,277,5522遠雄,營建,0.00,0.03,-0.01,0.27,0.23,0.11,,10,0.63,,89.67,74.40,-0.60,
,,278,1611中電,電器電纜,-0.13,-0.03,0.01,1.14,-0.66,0.30,,31,0.63,,54.24,13.00,-0.30,
,,279,2420新巨,電子零組件,0.07,0.09,0.77,-0.22,0.15,-0.24,,30,0.62,,51.35,61.20,0.40,
,,280,6272驊陞,電子零組件,0.07,0.21,0.99,-0.36,-0.07,-0.22,,30,0.62,,51.49,32.10,-0.10,
,,281,3138耀登,通信網路,0.08,0.07,0.78,-0.90,-0.08,0.67,,50,0.62,,27.61,136.50,1.00,
,,282,2897王道銀行,金融,0.20,-0.07,-0.10,0.20,0.30,0.09,,30,0.62,,85.57,10.50,-0.05,
,,283,6431光麗-KY,生技醫療業,0.50,-0.05,0.03,0.05,0.13,-0.04,,30,0.62,,70.17,19.35,0.00,
,,284,3557嘉威,居家,0.50,0.08,0.06,-0.45,0.20,0.22,,50,0.61,,60.53,26.65,0.40,
,,285,1101台泥,水泥,0.05,-0.14,0.05,0.47,0.05,0.13,,31,0.61,,55.43,24.50,-0.05,
,,286,8443阿瘦,貿易百貨,0.10,0.09,0.12,0.15,0.04,0.11,,31,0.61,,69.56,11.40,0.00,
,,287,2467志聖,電子零組件,1.57,-0.10,0.10,-1.00,-0.08,0.12,,50,0.61,,68.39,599.00,0.00,
,,288,6491晶碩,生技醫療業,0.10,0.03,1.15,-0.52,0.64,-0.79,,30,0.61,,58.19,327.50,16.00,
,,289,9942茂順,其他,0.99,0.01,-0.52,0.08,0.04,0.00,,10,0.60,,52.43,118.50,0.00,
,,290,3622洋華,光電,-0.23,-0.36,0.74,0.41,0.07,-0.03,,10,0.60,,59.40,55.70,0.10,
,,291,4142國光生,生技醫療業,0.15,0.10,0.08,0.20,0.04,0.03,,10,0.60,,39.57,17.40,-0.10,
,,292,6541泰福-KY,生技醫療業,0.15,0.21,0.02,0.16,0.09,-0.03,,10,0.60,,72.16,40.45,0.00,
,,293,5285界霖,半導體,1.20,-1.71,0.00,-0.41,0.06,1.44,,50,0.58,,62.74,93.70,3.70,
,,294,2360致茂,其他電子,0.08,0.05,0.41,0.01,0.16,-0.13,,30,0.58,,71.22,2310.00,80.00,
,,295,2882國泰金,金融,-0.03,0.07,0.15,0.11,0.19,0.08,,30,0.57,,85.87,115.50,2.00,
,,296,3653健策,電子零組件,0.29,0.69,-0.46,0.00,-0.62,0.67,,31,0.57,,68.46,3965.00,-25.00,
,,297,1537廣隆,電機,0.50,0.00,0.07,0.00,0.00,0.00,,32,0.57,,51.78,127.50,0.00,
,,298,2836高雄銀,金融,0.05,0.12,0.00,0.21,0.22,-0.03,,30,0.57,,85.22,12.35,0.05,
,,299,1762中化生,生技醫療業,0.27,-0.08,0.02,0.58,-0.15,-0.07,,31,0.57,,45.21,35.50,0.20,
,,300,9918欣天然,油電燃氣,0.05,0.00,0.01,0.23,0.26,0.01,,30,0.56,,84.32,43.10,-0.40,
,,301,2201裕隆,汽車,0.26,-0.18,0.14,0.13,0.08,0.13,,31,0.56,,63.64,28.10,-0.05,
,,302,6215和椿,其他電子,1.15,2.52,0.55,-1.61,-1.55,-0.50,,50,0.56,,32.54,108.50,2.50,
,,303,1225福懋油,食品,0.20,-0.06,-0.02,0.17,-0.31,0.58,,31,0.56,,89.55,32.25,-0.75,
,,304,1337再生-KY,塑膠,-0.14,-0.32,0.61,0.27,0.02,0.12,,31,0.56,,48.28,5.07,0.14,
,,305,1444力麗,紡織,0.02,-0.03,0.22,0.01,0.28,0.05,,30,0.55,,65.34,7.04,-0.03,
,,306,1314中石化,塑膠,-0.05,0.04,0.12,0.50,-0.03,-0.04,,10,0.54,,39.36,7.78,0.16,
,,307,3545敦泰,半導體,0.83,0.82,-0.47,-1.05,-0.03,0.44,,50,0.54,,24.24,58.00,1.10,
,,308,7786東方風能,綠能,0.24,-0.01,-0.01,0.31,0.04,-0.03,,10,0.54,,81.83,130.00,1.00,
,,309,2028威致,鋼鐵,0.01,0.00,0.32,0.32,-0.11,0.00,,31,0.54,,83.67,16.60,0.00,
,,310,4961天鈺,半導體,0.54,1.17,-0.39,-0.95,0.13,0.04,,30,0.54,,42.48,174.00,1.50,
,,311,9912偉聯,電腦週邊,0.53,0.26,0.14,0.10,0.12,-0.62,,30,0.53,,60.81,12.65,0.05,
,,312,2704國賓,觀光,0.19,-0.02,0.11,0.26,-0.06,0.05,,31,0.53,,88.29,45.60,-0.50,
,,313,2482連宇,其他電子,0.38,0.12,-0.51,0.41,0.11,0.02,,10,0.53,,41.42,17.35,-0.05,
,,314,2254巨鎧精密-創,汽車,0.01,0.03,-0.02,-0.03,0.55,-0.01,,30,0.53,,92.89,62.20,0.30,
,,315,2014中鴻,鋼鐵,0.03,-0.25,0.15,0.67,-0.20,0.12,,31,0.52,,49.39,17.70,0.05,
,,316,2498宏達電,通信網路,0.20,-1.22,0.68,0.55,-0.29,0.60,,31,0.52,,41.04,46.40,-1.10,
,,317,2477美隆電,其他電子,0.09,0.08,0.06,0.53,0.04,-0.28,,10,0.52,,73.23,21.90,-0.20,
,,318,2409友達,光電,1.81,1.63,-2.68,1.18,-3.26,1.83,,31,0.51,,50.16,28.15,1.90,
,,319,1217愛之味,食品,-0.10,0.19,0.04,0.18,0.12,0.07,,10,0.50,,60.39,9.88,-0.01,
,,320,8210勤誠,電腦週邊,1.49,-0.02,-1.68,-0.45,2.13,-0.97,,30,0.50,,72.24,1365.00,20.00,
,,321,2892第一金,金融,0.29,-0.97,-0.61,0.54,0.86,0.39,,30,0.50,,70.75,32.60,0.10,
,,322,2228劍麟,汽車,-0.04,-0.14,-0.53,0.01,0.60,0.59,,30,0.49,,56.72,89.00,0.80,
,,323,2029盛餘,鋼鐵,0.14,-0.08,-0.15,0.38,0.06,0.14,,31,0.49,,71.46,20.60,-0.35,
,,324,1233天仁,食品,0.08,0.07,0.08,0.12,0.06,0.08,,31,0.49,,74.40,28.00,0.05,
,,325,6166凌華,電腦週邊,-0.24,0.08,0.29,0.09,0.58,-0.31,,30,0.49,,77.94,155.50,13.00,
,,326,8341日友,綠能,0.00,0.09,-0.01,0.05,0.41,-0.06,,30,0.48,,49.62,79.60,-0.20,
,,327,2762世界健身-KY,運動,0.01,0.40,0.10,0.01,-0.01,-0.03,,10,0.48,,86.72,85.30,0.10,
,,328,3705永信,生技醫療業,0.09,0.21,0.02,0.03,0.09,0.04,,30,0.48,,68.06,56.90,-0.30,
,,329,2540愛山林,營建,0.09,0.20,0.04,0.10,0.04,0.00,,10,0.47,,91.02,55.10,0.30,
,,330,2365昆盈,電腦週邊,0.05,1.47,0.86,-0.03,-1.41,-0.47,,31,0.47,,22.33,34.05,0.40,
,,331,2637慧洋-KY,航運,-0.16,-0.17,0.42,0.23,0.27,-0.12,,30,0.47,,81.51,77.40,0.00,
,,332,2038海光,鋼鐵,0.09,-0.04,-0.02,0.59,-0.22,0.07,,31,0.47,,54.36,13.85,0.00,
,,333,8466美吉吉-KY,其他,0.03,-0.60,0.51,-0.01,0.02,0.51,,50,0.46,,77.03,15.55,-0.35,
,,334,6581鋼聯,綠能,0.49,-0.06,0.01,-0.06,0.08,0.00,,30,0.46,,90.21,109.00,1.50,
,,335,1471首利,電子零組件,0.12,0.11,0.03,0.44,-0.45,0.21,,31,0.46,,23.06,10.95,-0.65,
,,336,1735日勝化,化學,-0.03,0.01,0.03,0.51,0.03,-0.09,,10,0.46,,78.71,23.15,0.50,
,,337,2108南帝,橡膠,0.37,0.22,-0.28,0.89,-0.66,-0.08,,31,0.46,,69.85,28.70,-0.50,
,,338,4976佳凌,光電,0.48,0.78,-0.69,-0.08,-0.98,0.94,,31,0.45,,32.90,43.90,2.20,
,,339,4108懷特,生技醫療業,0.06,0.09,0.10,0.07,0.08,0.05,,30,0.45,,30.19,12.00,0.00,
,,340,8926台汽電,油電燃氣,0.25,4.25,-4.90,0.14,0.37,0.34,,30,0.45,,61.50,79.00,-0.40,
,,341,4930燦星網,電器電纜,-0.07,-0.03,0.02,0.01,0.52,0.00,,30,0.45,,63.61,17.35,-0.20,
,,342,1452宏益,紡織,0.15,0.13,0.12,0.11,-0.18,0.12,,31,0.45,,48.52,11.15,0.00,
,,343,1720生達,生技醫療業,-0.09,-0.02,-0.09,0.04,0.38,0.23,,30,0.45,,65.82,62.90,0.20,
,,344,1434福懋,紡織,0.07,0.01,-0.05,0.19,0.10,0.13,,31,0.45,,72.09,16.95,0.10,
,,345,6923中台,綠能,0.25,0.24,0.06,0.08,0.10,-0.29,,30,0.44,,69.48,77.70,0.70,
,,346,2328廣宇,電子零組件,0.14,0.11,1.79,-0.97,-0.64,0.01,,50,0.44,,41.43,53.40,0.80,
,,347,2891中信金,金融,-0.01,0.28,0.04,0.12,0.00,0.01,,31,0.44,,82.14,71.90,0.90,
,,348,6965中傑-KY,運動,0.06,0.09,0.03,0.16,0.07,0.02,,10,0.43,,92.23,82.00,0.90,
,,349,2546根基,營建,0.01,0.02,0.06,0.01,-0.01,0.34,,31,0.43,,62.45,96.40,1.90,
,,350,6776展卅眥篕卅,電子通路,0.01,-0.03,0.45,0.09,-0.03,-0.06,,10,0.43,,67.49,59.30,0.40,
,,351,6671三能-KY,居家,-0.06,-0.02,0.20,0.84,-0.18,-0.35,,10,0.43,,74.99,25.75,-0.75,
,,352,6902GOGOLOOK,雲端,0.57,-0.13,-0.03,-0.03,0.01,0.03,,50,0.42,,71.77,133.00,3.50,
,,353,4942嘉彰,光電,-0.31,0.66,0.06,0.04,-0.02,-0.01,,31,0.42,,62.94,37.80,0.00,
,,354,5880合庫金,金融,-0.17,-0.13,-0.08,0.26,0.22,0.31,,31,0.41,,73.32,24.75,0.00,
,,355,2069運錩,鋼鐵,0.00,-0.22,0.47,0.15,-0.19,0.20,,31,0.41,,61.92,18.80,-0.20,
,,356,3296勝德,電子零組件,0.07,-0.30,-0.20,0.06,0.64,0.14,,30,0.41,,77.53,29.80,2.70,
,,357,2034允強,鋼鐵,-0.22,-0.37,0.06,0.16,0.17,0.61,,50,0.41,,49.74,20.85,-0.05,
,,358,2387精元,電腦週邊,-0.55,0.12,0.57,0.87,-0.24,-0.37,,10,0.40,,57.94,39.50,0.10,
,,359,5469瀚宇博,電子零組件,-0.50,-0.14,0.32,0.06,-0.26,0.92,,31,0.40,,71.69,86.80,0.20,
,,360,8081致新,半導體,0.00,-0.86,0.12,-0.10,0.66,0.58,,30,0.40,,40.72,319.00,25.50,
,,361,9917中保科,其他,-0.02,0.00,-0.12,0.25,0.15,0.13,,10,0.39,,77.90,117.00,-0.50,
,,362,1598岱宇,運動,0.13,0.00,0.00,0.18,0.22,-0.14,,30,0.39,,60.60,20.20,-0.25,
,,363,1417嘉裕,紡織,-0.15,0.07,0.24,0.05,-0.30,0.48,,31,0.39,,58.01,8.52,-0.02,
,,364,6024群益期,金融,0.01,-0.05,-0.12,0.33,0.15,0.06,,10,0.38,,68.80,62.00,-0.30,
,,365,6885全福生技,生技醫療業,0.04,0.69,0.52,-0.36,-0.51,0.00,,31,0.38,,36.60,22.40,0.00,
,,366,3605宏致,電子零組件,0.08,0.05,0.12,-0.22,0.45,-0.10,,30,0.38,,45.56,80.50,3.40,
,,367,2820華票,金融,-0.02,-0.13,-0.19,0.12,0.40,0.20,,30,0.38,,66.58,17.85,0.00,
,,368,1737臺鹽,食品,-0.14,0.06,0.25,0.09,0.11,0.01,,30,0.38,,63.75,31.80,0.05,
,,369,2851中再保,金融,0.00,0.24,0.04,0.13,-0.02,-0.02,,21,0.37,,71.98,39.00,-1.55,
