Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260508,0515,0522,0529,0605,0612,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,222,2022聚亨,鋼鐵,0.20,0.20,-0.22,0.25,0.49,0.06,,30,0.98,,39.77,7.80,0.10,
,,223,2017官田鋼,鋼鐵,0.28,0.05,0.16,0.04,0.48,-0.03,,30,0.98,,61.81,9.68,0.50,
,,224,5533皇鼎,營建,0.08,0.14,0.15,0.27,0.05,0.28,,31,0.97,,79.87,14.15,0.15,
,,225,1734杏輝,生技醫療業,-0.15,-0.25,0.15,0.53,0.45,0.24,,10,0.97,,47.60,31.50,0.40,
,,226,6835圓裕,電子零組件,0.35,-0.01,-0.07,-0.04,0.74,-0.01,,30,0.96,,78.27,36.45,0.20,
,,227,2610華航,航運,0.02,0.31,0.09,-0.24,0.47,0.31,,30,0.96,,68.41,20.40,0.95,
,,228,2328廣宇,電子零組件,0.53,0.14,0.11,1.79,-0.97,-0.64,,31,0.96,,41.42,51.70,0.40,
,,229,3014聯陽,半導體,0.41,-1.64,1.57,2.12,-0.26,-1.25,,10,0.95,,34.05,153.00,13.50,
,,230,3311閎暉,通信網路,0.85,0.10,-0.05,1.37,-0.65,-0.67,,10,0.95,,55.64,37.55,0.55,
,,231,8215明基材,光電,0.79,-1.07,0.13,0.49,0.72,-0.11,,30,0.95,,53.99,28.65,0.10,
,,232,6416瑞祺電通,通信網路,0.24,0.85,0.23,-0.09,-0.20,-0.10,,31,0.93,,47.08,83.00,1.20,
,,233,2886兆豐金,金融,-0.04,0.04,0.21,-0.02,0.42,0.29,,30,0.90,,82.64,43.40,0.00,
,,234,2906高林,貿易百貨,0.02,0.22,0.18,0.43,-0.09,0.13,,31,0.89,,65.53,12.90,0.30,
,,235,9944新麗,其他,-0.34,0.85,0.02,0.31,-0.33,0.37,,31,0.88,,79.09,17.40,0.20,
,,236,6272驊陞,電子零組件,0.04,0.07,0.21,0.99,-0.36,-0.07,,31,0.88,,51.71,35.25,0.15,
,,237,3576聯合再生,光電,0.55,-0.78,0.05,0.70,0.42,-0.06,,10,0.88,,37.53,19.80,1.80,
,,238,4414如興,紡織,-0.18,0.44,0.28,-0.21,0.18,0.36,,50,0.87,,63.78,8.43,-0.08,
,,239,1617榮星,電器電纜,0.04,0.07,0.06,0.10,0.60,0.00,,30,0.87,,75.72,16.40,0.20,
,,240,1313聯成,塑膠,0.27,0.13,0.13,0.12,0.09,0.11,,31,0.85,,66.79,11.25,0.20,
,,241,3588通嘉,半導體,1.05,0.17,0.21,0.15,-0.87,0.14,,31,0.85,,27.79,57.40,0.80,
,,242,6887寶綠特-KY,綠能,0.47,0.02,0.00,0.00,-0.17,0.53,,31,0.85,,92.18,35.10,0.60,
,,243,9136巨騰-DR,存託憑證,-0.15,0.00,2.17,0.88,-2.04,-0.01,,31,0.85,,66.05,17.35,1.55,
,,244,2903遠百,貿易百貨,-0.02,0.06,0.10,-0.14,0.33,0.52,,50,0.85,,79.78,23.85,0.60,
,,245,2509全坤建,營建,-0.06,0.45,0.00,0.05,0.25,0.15,,30,0.84,,69.70,13.80,0.05,
,,246,5876上海商銀,金融,-0.24,0.30,0.30,-0.25,0.35,0.38,,50,0.84,,86.90,42.50,0.50,
,,247,8101華冠,通信網路,-0.02,-0.06,0.00,0.00,0.94,-0.02,,30,0.84,,82.45,15.05,0.00,
,,248,2887台新新光金,金融,0.00,-0.17,0.13,-0.11,0.74,0.24,,30,0.83,,73.96,30.20,1.45,
,,249,2014中鴻,鋼鐵,0.42,0.03,-0.25,0.15,0.67,-0.20,,30,0.82,,49.27,18.00,0.55,
,,250,1539巨庭,電機,0.04,0.09,0.01,0.64,0.03,0.01,,10,0.82,,60.92,15.80,0.10,
,,251,8481政伸,其他,0.03,0.03,0.03,0.68,0.04,0.01,,10,0.82,,66.44,41.90,0.50,
,,252,6415矽力*-KY,半導體,0.36,-0.12,0.58,-0.17,-0.29,0.45,,31,0.81,,79.85,487.00,6.00,
,,253,7795長廣,電子零組件,-0.76,0.40,0.05,1.37,-0.18,-0.07,,31,0.81,,77.71,375.00,25.00,
,,254,2477美隆電,其他電子,0.01,0.09,0.08,0.06,0.53,0.04,,30,0.81,,73.51,22.00,0.35,
,,255,6671三能-KY,居家,0.03,-0.06,-0.02,0.20,0.84,-0.18,,30,0.81,,75.34,26.10,0.40,
,,256,2201裕隆,汽車,0.37,0.26,-0.18,0.14,0.13,0.08,,10,0.80,,63.51,27.80,0.25,
,,257,6024群益期,金融,0.48,0.01,-0.05,-0.12,0.33,0.15,,30,0.80,,68.74,61.50,1.10,
,,258,9802鈺齊-KY,運動,0.45,-0.23,-0.01,0.05,0.27,0.27,,40,0.80,,65.93,79.20,0.20,
,,259,2613中櫃,航運,0.13,0.24,-0.29,0.67,-0.02,0.06,,31,0.79,,56.23,22.15,0.20,
,,260,8367建新國際,航運,0.09,0.10,0.06,0.02,0.02,0.50,,41,0.79,,70.65,40.35,0.15,
,,261,4961天鈺,半導體,0.28,0.54,1.17,-0.39,-0.95,0.13,,31,0.78,,42.44,166.00,3.00,
,,262,8213志超,電子零組件,0.13,1.12,-0.29,0.41,-0.69,0.10,,31,0.78,,50.96,36.05,0.85,
,,263,3593力銘,電子零組件,0.04,0.02,0.01,0.67,0.02,0.01,,10,0.77,,63.38,16.95,-0.25,
,,264,4440宜新實業,紡織,0.15,0.54,0.05,0.00,-0.03,0.06,,31,0.77,,56.87,17.15,0.05,
,,265,2501國建,營建,-0.18,-0.33,-0.02,-0.16,0.16,1.29,,50,0.76,,78.14,26.50,0.75,
,,266,2929淘帝-KY,貿易百貨,1.24,0.63,-0.26,-0.39,-0.16,-0.30,,30,0.76,,30.11,5.82,0.05,
,,267,8131福懋科,半導體,-0.50,-0.23,-0.63,1.57,0.79,-0.24,,10,0.76,,72.96,72.00,3.30,
,,268,2023燁輝,鋼鐵,0.14,0.24,0.01,0.08,0.24,0.04,,30,0.75,,78.93,13.85,0.10,
,,269,1532勤美,電機,-0.10,0.10,-0.07,0.21,0.51,0.09,,30,0.74,,65.46,23.40,0.35,
,,270,6464台數科,其他,0.08,0.08,0.00,0.36,0.14,0.08,,10,0.74,,85.28,78.00,0.00,
,,271,2450神腦,通信網路,0.00,0.00,0.00,0.00,0.23,0.50,,50,0.73,,77.34,30.70,-0.15,
,,272,1762中化生,生技醫療業,0.09,0.27,-0.08,0.02,0.58,-0.15,,30,0.73,,45.28,34.70,-0.85,
,,273,2465麗臺,電腦週邊,1.05,-0.18,0.15,2.22,-2.00,-0.52,,31,0.72,,35.97,76.50,0.60,
,,274,3712永崴投控,電腦週邊,0.16,-0.15,1.22,-0.41,-0.20,0.09,,50,0.71,,54.09,17.20,-0.35,
,,275,2379瑞昱,半導體,-0.33,0.07,0.59,0.34,-0.41,0.44,,31,0.70,,74.99,618.00,-37.00,
,,276,2069運錩,鋼鐵,0.47,0.00,-0.22,0.47,0.15,-0.19,,10,0.68,,61.72,19.85,0.35,
,,277,1101台泥,水泥,0.20,0.05,-0.14,0.05,0.47,0.05,,30,0.68,,55.30,24.55,0.30,
,,278,6216居易,通信網路,0.14,-0.09,-0.46,0.46,0.44,0.19,,10,0.68,,40.30,22.70,0.30,
,,279,2072世紀風電,綠能,0.02,-0.16,-0.13,0.13,0.50,0.32,,30,0.68,,76.26,181.00,-1.00,
,,280,2851中再保,金融,0.29,0.00,0.24,0.04,0.13,-0.02,,30,0.68,,72.00,37.15,0.70,
,,281,1314中石化,塑膠,0.09,-0.05,0.04,0.12,0.50,-0.03,,30,0.67,,39.40,7.84,0.08,
,,282,1598岱宇,運動,0.14,0.13,0.00,0.00,0.18,0.22,,50,0.67,,60.74,20.95,0.00,
,,283,2412中華電,通信網路,-0.04,0.17,0.24,-0.13,0.25,0.18,,30,0.67,,79.93,145.00,0.00,
,,284,5546永固-KY,營建,0.00,0.01,0.15,0.05,0.50,-0.04,,30,0.67,,85.19,16.75,-0.25,
,,285,6936永鴻生技,生技醫療業,0.56,0.03,0.03,0.02,0.01,0.01,,21,0.66,,75.91,33.55,0.35,
,,286,5215科嘉-KY,電腦週邊,-0.61,-0.38,0.80,0.03,0.05,0.77,,50,0.66,,52.87,43.05,0.90,
,,287,1909榮成,造紙,0.09,0.01,-0.02,0.03,0.10,0.45,,50,0.66,,66.76,9.87,0.12,
,,288,6431光麗-KY,生技醫療業,0.00,0.50,-0.05,0.03,0.05,0.13,,50,0.66,,70.21,18.70,0.05,
,,289,9918欣天然,油電燃氣,0.10,0.05,0.00,0.01,0.23,0.26,,50,0.65,,84.31,43.25,-0.15,
,,290,6756威鋒電子,半導體,0.67,0.23,0.00,-0.11,-0.04,-0.11,,30,0.64,,61.44,96.50,3.80,
,,291,5522遠雄,營建,0.12,0.00,0.03,-0.01,0.27,0.23,,30,0.64,,89.56,80.00,0.00,
,,292,4142國光生,生技醫療業,0.07,0.15,0.10,0.08,0.20,0.04,,30,0.64,,39.54,17.65,0.05,
,,293,2891中信金,金融,0.20,-0.01,0.28,0.04,0.12,0.00,,30,0.63,,82.13,67.60,0.10,
,,294,6541泰福-KY,生技醫療業,-0.01,0.15,0.21,0.02,0.16,0.09,,30,0.62,,72.19,39.45,1.05,
,,295,9942茂順,其他,0.01,0.99,0.01,-0.52,0.08,0.04,,30,0.61,,52.43,119.00,-0.50,
,,296,6116彩晶,光電,1.33,0.23,0.57,-1.61,-1.47,1.56,,50,0.61,,46.58,15.60,1.40,
,,297,6831邁科,電腦週邊,-2.20,4.60,0.59,-0.04,-2.68,0.34,,31,0.61,,60.24,727.00,8.00,
,,298,1608華榮,電器電纜,0.49,-0.13,0.27,-0.10,1.84,-1.76,,30,0.61,,64.62,34.40,0.85,
,,299,1735日勝化,化學,0.06,-0.03,0.01,0.03,0.51,0.03,,30,0.61,,78.80,23.15,0.95,
,,300,8341日友,綠能,0.07,0.00,0.09,-0.01,0.05,0.41,,50,0.61,,49.68,81.20,0.20,
,,301,2457飛宏,電子零組件,0.99,-0.29,0.40,0.29,1.51,-2.30,,30,0.60,,29.15,30.10,1.30,
,,302,8926台汽電,油電燃氣,0.48,0.25,4.25,-4.90,0.14,0.37,,50,0.59,,61.16,74.20,-1.30,
,,303,9927泰銘,其他,0.34,0.03,0.12,0.08,0.02,0.00,,10,0.59,,58.90,69.30,0.40,
,,304,2338光罩,半導體,2.32,-2.37,1.61,2.23,-1.67,-1.54,,31,0.58,,47.66,49.00,2.20,
,,305,2607榮運,航運,0.01,-0.08,0.14,0.18,0.25,0.08,,30,0.58,,77.56,49.75,0.05,
,,306,2836高雄銀,金融,-0.02,0.05,0.12,0.00,0.21,0.22,,50,0.58,,85.25,12.25,0.05,
,,307,7786東方風能,綠能,0.00,0.24,-0.01,-0.01,0.31,0.04,,30,0.57,,81.86,127.00,-3.00,
,,308,2884玉山金,金融,-0.20,0.02,-0.01,-0.33,0.61,0.48,,30,0.57,,71.78,34.35,0.50,
,,309,6277宏正,電腦週邊,-0.01,0.45,0.18,0.02,0.06,-0.13,,30,0.57,,55.24,74.40,1.20,
,,310,2545皇翔,營建,0.29,0.03,0.10,-0.19,-0.08,0.42,,50,0.57,,77.17,38.55,0.50,
,,311,1537廣隆,電機,0.00,0.50,0.00,0.07,0.00,0.00,,21,0.57,,51.78,127.00,-0.50,
,,312,2645長榮航太,航運,-0.06,0.04,0.35,0.01,-0.25,0.47,,31,0.56,,84.30,166.50,-0.50,
,,313,6120達運,光電,-0.21,-0.23,0.18,0.90,0.65,-0.73,,10,0.56,,60.58,13.65,0.30,
,,314,1216統一,食品,-0.29,0.61,0.14,-0.28,0.14,0.24,,50,0.56,,88.79,76.50,0.90,
,,315,1459聯發,紡織,0.19,0.12,-0.06,0.05,0.15,0.11,,30,0.56,,85.65,11.80,0.00,
,,316,5607遠雄港,航運,0.01,0.28,-0.17,-0.03,0.17,0.29,,50,0.55,,75.43,52.50,-0.10,
,,317,3419譁裕,通信網路,0.24,0.37,0.17,0.11,-0.47,0.13,,31,0.55,,31.14,14.45,0.10,
,,318,3056富華新,營建,0.14,-0.62,0.21,0.27,0.37,0.17,,30,0.54,,32.44,15.05,0.45,
,,319,6552易華電,半導體,-0.02,0.00,-0.01,0.76,-0.69,0.49,,31,0.53,,58.94,30.00,1.05,
,,320,2254巨鎧精密-創,汽車,-0.01,0.01,0.03,-0.02,-0.03,0.55,,31,0.53,,92.90,59.70,-0.30,
,,321,1233天仁,食品,0.11,0.08,0.07,0.08,0.12,0.06,,30,0.52,,74.32,27.80,-0.20,
,,322,2482連宇,其他電子,0.01,0.38,0.12,-0.51,0.41,0.11,,30,0.52,,41.40,16.60,0.25,
,,323,8404百和興業-KY,其他,0.16,0.02,0.08,0.11,0.21,-0.06,,30,0.52,,78.83,17.35,0.10,
,,324,2516新建,營建,-0.07,0.20,-0.09,0.57,0.00,-0.09,,10,0.52,,71.16,13.50,0.50,
,,325,1210大成,食品,-0.50,-0.13,0.15,-0.37,0.37,0.99,,50,0.51,,64.04,55.30,-0.40,
,,326,6115鎰勝,電子零組件,-0.09,0.02,0.00,0.03,0.31,0.24,,30,0.51,,61.76,48.55,0.15,
,,327,8011台通,通信網路,0.01,-0.23,-0.21,-0.15,0.52,0.57,,50,0.51,,31.25,18.30,0.35,
,,328,9902台火,其他,0.46,0.30,0.14,0.04,-0.36,-0.07,,31,0.51,,56.59,13.75,0.20,
,,329,2908特力,貿易百貨,0.07,0.13,0.13,0.03,0.07,0.07,,40,0.50,,91.96,21.25,0.05,
,,330,2247汎德永業,汽車,0.00,0.00,0.00,0.00,0.00,0.50,,41,0.50,,77.23,234.00,-2.00,
,,331,1808潤隆,營建,-0.24,0.07,0.32,0.07,0.40,-0.12,,30,0.50,,79.49,31.90,0.70,
,,332,2897王道銀行,金融,-0.03,0.20,-0.07,-0.10,0.20,0.30,,50,0.50,,85.48,10.50,0.00,
,,333,3045台灣大,通信網路,-0.20,0.23,0.04,-0.29,0.24,0.48,,50,0.50,,92.40,119.50,0.50,
,,334,2530華建,營建,0.27,0.21,0.06,-0.23,0.13,0.05,,30,0.49,,85.45,20.00,0.35,
,,335,1612宏泰,電器電纜,0.96,0.03,0.04,0.14,-0.54,-0.14,,31,0.49,,61.95,37.70,0.60,
,,336,2702華園,觀光,0.33,0.17,0.00,0.00,0.00,-0.01,,20,0.49,,73.70,13.20,0.25,
,,337,2915潤泰全,貿易百貨,0.02,0.04,0.00,-0.01,0.27,0.17,,30,0.49,,68.23,51.00,1.85,
,,338,4560強信-KY,電機,0.64,0.14,0.15,0.18,0.16,-0.78,,10,0.49,,86.62,32.55,0.05,
,,339,2380虹光,電腦週邊,0.10,0.21,0.11,0.02,0.01,0.04,,31,0.49,,44.79,6.43,0.58,
,,340,2882國泰金,金融,0.00,-0.03,0.07,0.15,0.11,0.19,,31,0.49,,85.79,100.50,0.00,
,,341,1434福懋,紡織,0.17,0.07,0.01,-0.05,0.19,0.10,,30,0.49,,71.96,16.65,0.30,
,,342,2461光群雷,其他電子,0.46,0.13,0.01,-0.21,0.61,-0.52,,30,0.48,,47.43,19.05,0.20,
,,343,2301光寶科,電腦週邊,1.71,0.15,-0.33,-0.18,-0.08,-0.79,,30,0.48,,79.37,217.00,8.50,
,,344,2617台航,航運,0.01,-0.12,0.11,0.09,0.05,0.33,,31,0.47,,62.46,30.00,0.40,
,,345,9908大台北,油電燃氣,0.09,0.00,0.19,0.02,0.06,0.11,,50,0.47,,80.65,29.40,-0.10,
,,346,2455全新,通信網路,2.96,0.60,-2.80,1.37,0.55,-2.21,,10,0.47,,48.74,352.00,32.00,
,,347,9103美德醫療-DR,存託憑證,0.04,-0.44,0.11,0.22,1.52,-0.98,,30,0.47,,10.73,5.62,-0.13,
,,348,4590富田-創,電機,-0.18,-0.05,-0.08,-0.01,0.74,0.04,,30,0.46,,49.87,76.10,0.80,
,,349,6581鋼聯,綠能,0.00,0.49,-0.06,0.01,-0.06,0.08,,31,0.46,,90.21,109.00,0.00,
,,350,2816旺旺保,金融,0.04,0.19,0.42,-0.17,-0.17,0.15,,41,0.46,,79.70,33.20,0.25,
,,351,2636台驊控股,航運,0.33,-0.18,-0.43,-0.27,0.21,0.80,,50,0.46,,41.70,71.20,0.40,
,,352,6591動力-KY,電腦週邊,0.17,-1.11,0.07,-0.01,1.14,0.20,,30,0.46,,28.50,55.40,1.00,
,,353,6606建德工業,電機,-0.11,-0.01,-0.01,0.24,0.31,0.04,,30,0.46,,70.87,26.20,0.30,
,,354,2601益航,貿易百貨,0.43,-0.26,0.04,0.17,0.19,-0.11,,30,0.46,,32.35,5.75,0.04,
,,355,4930燦星網,電器電纜,0.00,-0.07,-0.03,0.02,0.01,0.52,,31,0.45,,63.61,17.35,0.05,
,,356,3557嘉威,居家,0.05,0.50,0.08,0.06,-0.45,0.20,,31,0.44,,60.31,26.90,-1.00,
,,357,2704國賓,觀光,-0.04,0.19,-0.02,0.11,0.26,-0.06,,30,0.44,,88.24,43.50,0.60,
,,358,2020美亞,鋼鐵,0.32,0.09,0.00,-0.07,0.15,-0.05,,30,0.44,,49.97,21.25,-0.10,
,,359,6965中傑-KY,運動,0.02,0.06,0.09,0.03,0.16,0.07,,30,0.43,,92.21,81.90,0.10,
,,360,6426統新,通信網路,-1.29,0.25,1.24,0.52,-0.58,0.29,,31,0.43,,42.09,193.50,-2.00,
,,361,6902GOGOLOOK,雲端,0.04,0.57,-0.13,-0.03,-0.03,0.01,,41,0.43,,71.74,133.00,0.00,
,,362,6885全福生技,生技醫療業,0.05,0.04,0.69,0.52,-0.36,-0.51,,10,0.43,,36.60,23.05,0.10,
,,363,1444力麗,紡織,-0.07,0.02,-0.03,0.22,0.01,0.28,,31,0.43,,65.29,7.25,0.20,
,,364,1452宏益,紡織,0.10,0.15,0.13,0.12,0.11,-0.18,,10,0.43,,48.40,10.95,0.00,
,,365,2852第一保,金融,0.02,0.02,0.44,-0.22,0.20,-0.03,,30,0.43,,65.51,27.70,0.15,
,,366,6152百一,通信網路,0.35,-0.74,-0.13,0.35,0.91,-0.31,,30,0.43,,24.10,15.00,0.30,
,,367,6164華興,光電,-1.01,-0.30,-0.04,0.19,2.57,-0.99,,30,0.42,,25.61,12.80,0.60,
,,368,1525江申,汽車,0.42,0.04,-0.21,0.16,0.00,0.00,,21,0.41,,88.10,65.20,-0.50,
