Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260814,0821,0828,0904,0911,0918,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,224,5236凌陽創新,半導體,0.00,0.68,-0.68,0.00,0.68,0.00,,30,0.68,,62.48,134.00,1.50,
,,225,6136富爾特,通信網路,0.70,0.16,-0.43,0.25,0.16,-0.16,,10,0.68,,47.05,24.90,0.05,
,,226,3041揚智,半導體,-0.32,0.39,0.01,-0.03,-0.33,0.95,,31,0.67,,26.02,23.00,0.55,
,,227,4555氣立,電機,0.19,-0.06,-0.06,0.06,0.50,0.04,,30,0.67,,70.50,42.85,0.10,
,,228,9907統一實,其他,0.15,0.05,0.24,0.14,0.03,0.06,,31,0.67,,74.68,15.00,0.05,
,,229,3338泰碩,電子零組件,0.60,-0.34,-0.17,0.43,-0.61,0.76,,31,0.67,,30.34,68.00,2.00,
,,230,2414精技,電子通路,0.05,0.25,0.11,0.08,0.12,0.05,,30,0.66,,59.61,53.30,0.70,
,,231,3045台灣大,通信網路,-0.41,0.38,0.24,0.14,0.13,0.18,,31,0.66,,92.99,124.00,0.00,
,,232,5880合庫金,金融,-0.22,0.11,0.06,0.26,0.25,0.20,,10,0.66,,75.38,27.30,-0.25,
,,233,2104國際中橡,橡膠,0.28,-0.04,-0.03,-0.03,0.03,0.45,,50,0.66,,45.48,10.55,-0.20,
,,234,6024群益期,金融,0.43,-0.09,0.11,0.15,-0.01,0.06,,31,0.65,,69.68,61.20,-0.30,
,,235,2010春源,鋼鐵,0.77,0.10,0.11,-0.21,0.01,-0.13,,30,0.65,,69.22,22.00,0.10,
,,236,1909榮成,造紙,-0.02,0.59,0.10,0.08,-0.02,-0.08,,10,0.65,,68.29,10.15,-0.15,
,,237,2887台新新光金,金融,0.07,0.09,0.10,0.24,0.03,0.11,,31,0.64,,75.73,44.40,0.35,
,,238,1723中碳,化學,0.57,0.31,0.39,-0.34,-0.35,0.05,,31,0.63,,52.58,80.60,-0.40,
,,239,1808潤隆,營建,0.25,0.16,0.22,-0.02,-0.01,0.03,,50,0.63,,80.87,35.90,1.75,
,,240,6657 華安,生技醫療業,0.00,0.00,0.05,0.05,0.57,-0.04,,30,0.63,,35.46,33.65,-0.65,
,,241,6235華孚,電腦週邊,-0.05,0.06,0.09,0.28,-0.10,0.35,,31,0.63,,40.91,37.70,-0.30,
,,242,1762中化生,生技醫療業,0.78,0.47,-0.05,0.03,-0.06,-0.55,,10,0.62,,45.71,34.10,0.30,
,,243,6283淳安,其他電子,0.31,-0.05,0.29,-0.39,0.02,0.44,,50,0.62,,63.27,18.50,0.60,
,,244,4919新唐,半導體,-0.02,0.17,0.00,0.14,0.31,0.02,,30,0.62,,62.97,126.50,11.50,
,,245,6776展卅眥篕卅,電子通路,0.53,0.07,0.02,-0.02,-0.01,0.02,,50,0.61,,66.70,52.30,0.30,
,,246,1473台南,紡織,0.07,0.09,-0.02,0.00,0.43,0.04,,30,0.61,,72.30,19.80,0.00,
,,247,3005神基,電腦週邊,0.13,-0.20,0.10,0.02,0.16,0.40,,50,0.61,,73.58,118.50,0.50,
,,248,6117迎廣,電腦週邊,-0.01,0.28,-0.42,0.08,0.82,-0.14,,30,0.61,,55.37,60.90,0.00,
,,249,6969成信實業*-創,綠能,-0.02,-0.01,0.93,0.11,-0.13,-0.27,,10,0.61,,53.75,33.20,0.80,
,,250,911868同方友友-DR,存託憑證,0.02,-0.30,0.12,0.26,0.38,0.13,,30,0.61,,36.60,1.16,0.00,
,,251,5222全訊,半導體,-0.04,-0.32,0.15,-0.12,-0.02,0.95,,50,0.60,,32.89,103.50,0.00,
,,252,2323中環,光電,0.11,0.54,-0.02,0.08,-0.33,0.22,,31,0.60,,46.15,10.70,-0.05,
,,253,2812台中銀,金融,-0.08,0.00,0.05,0.00,0.33,0.30,,30,0.60,,59.40,19.35,-0.15,
,,254,6781AES-KY,電子零組件,1.09,-0.15,-1.27,1.09,-0.17,0.01,,31,0.60,,70.06,1010.00,14.00,
,,255,3437榮創,光電,0.09,0.31,-0.31,0.03,0.66,-0.19,,30,0.59,,26.05,22.35,2.00,
,,256,911608明輝-DR,存託憑證,0.20,-0.01,0.06,0.06,0.25,0.03,,30,0.59,,31.14,2.72,0.00,
,,257,8443阿瘦,貿易百貨,0.06,0.05,0.04,0.15,0.17,0.12,,30,0.59,,69.58,11.20,0.00,
,,258,3447展達,通信網路,0.00,0.00,0.00,0.00,0.00,0.58,,41,0.58,,59.52,28.45,1.00,
,,259,2441超豐,半導體,0.99,-0.93,-0.39,0.50,-0.18,0.58,,31,0.57,,69.00,123.50,5.00,
,,260,1440南紡,紡織,0.31,0.04,0.08,0.18,-0.06,0.02,,31,0.57,,78.42,13.45,0.00,
,,261,7799禾榮科,生技醫療業,-0.05,-0.05,0.17,-0.27,0.56,0.20,,30,0.56,,79.59,504.00,2.00,
,,262,1315達新,塑膠,0.00,0.00,0.00,0.00,0.56,0.00,,30,0.56,,81.68,68.20,1.30,
,,263,6931青松健康,生技醫療業,-0.05,-0.03,-0.03,0.63,0.05,-0.01,,10,0.56,,70.07,39.20,-0.10,
,,264,5876上海商銀,金融,-0.09,0.11,-0.03,0.18,0.27,0.12,,30,0.56,,88.77,49.45,-0.50,
,,265,2485兆赫,通信網路,-0.05,0.55,0.10,0.03,0.13,-0.21,,30,0.55,,23.29,39.55,0.20,
,,266,6873泓德能源,綠能,-0.19,-0.10,0.07,0.16,0.63,-0.02,,30,0.55,,62.16,70.10,0.70,
,,267,2852第一保,金融,0.09,0.53,0.18,-0.08,-0.14,-0.03,,31,0.55,,66.71,28.30,0.15,
,,268,2748雲品,觀光,0.03,0.43,0.00,0.00,0.08,0.00,,30,0.54,,61.47,38.90,0.15,
,,269,2312金寶,其他電子,0.72,-0.31,0.18,0.14,-0.08,-0.11,,10,0.54,,48.68,31.00,0.00,
,,270,2399映泰,電腦週邊,-0.42,0.13,0.50,-0.77,-1.80,2.90,,31,0.54,,33.45,48.45,-0.55,
,,271,3054立萬利,食品,0.02,0.00,0.00,0.02,0.51,-0.01,,30,0.54,,88.42,57.80,0.70,
,,272,2107厚生,橡膠,0.11,0.21,0.10,0.03,0.12,-0.04,,30,0.53,,64.36,27.30,0.45,
,,273,1603華電,電器電纜,0.26,0.42,-0.17,0.09,-0.09,0.02,,31,0.53,,72.73,30.30,0.05,
,,274,2484希華,電子零組件,3.14,-1.84,-0.47,-1.76,0.04,1.42,,50,0.53,,24.25,70.40,0.10,
,,275,9912偉聯,電腦週邊,-0.16,0.78,0.23,-0.65,0.29,0.04,,30,0.53,,62.76,13.10,0.10,
,,276,1449佳和,紡織,0.03,0.00,0.10,0.01,-0.02,0.40,,31,0.52,,38.87,12.30,0.00,
,,277,3563牧德,光電,0.14,-0.47,0.76,0.45,-0.18,-0.18,,21,0.52,,50.40,671.00,12.00,
,,278,8070長華*,電子通路,-0.08,0.21,0.21,-0.03,-0.09,0.30,,31,0.52,,73.83,50.70,0.60,
,,279,1102亞泥,水泥,-0.43,0.48,0.26,0.06,0.06,0.08,,41,0.51,,81.88,35.15,-0.15,
,,280,6658聯策,其他電子,0.00,-1.07,1.18,0.17,0.13,0.10,,10,0.51,,43.27,174.50,5.50,
,,281,2753八方雲集,觀光,0.05,0.10,0.04,0.04,0.39,-0.11,,30,0.51,,54.94,180.00,1.50,
,,282,3550聯穎,電子零組件,-1.30,0.33,1.06,0.30,0.02,0.09,,31,0.50,,43.55,23.70,0.95,
,,283,2867三商壽,金融,0.23,0.27,0.00,0.00,0.00,0.00,,32,0.50,,0.00,,,
,,284,1463強盛新,紡織,0.02,0.04,0.00,0.29,-0.06,0.21,,31,0.50,,81.96,17.50,0.05,
,,285,3576聯合再生,光電,0.56,-0.17,-0.04,0.16,0.01,-0.02,,10,0.50,,39.03,17.10,0.80,
,,286,3052夆典,營建,0.96,0.03,0.03,-0.26,-0.13,-0.13,,40,0.50,,57.82,10.35,0.00,
,,287,6189豐藝,電子通路,0.41,-0.08,0.16,-0.11,-0.03,0.14,,50,0.49,,35.22,48.15,0.75,
,,288,1721三晃,化學,0.00,0.23,0.00,0.24,0.01,0.01,,21,0.49,,37.68,22.00,-0.15,
,,289,1402遠東新,紡織,-0.17,0.58,0.16,0.06,-0.03,-0.11,,10,0.49,,89.13,28.10,0.00,
,,290,6928攸泰科技,電腦週邊,0.48,0.01,0.00,0.00,0.00,0.00,,32,0.49,,79.70,47.15,0.25,
,,291,2206三陽工業,汽車,0.05,0.09,0.04,0.06,0.18,0.07,,30,0.49,,85.54,64.10,0.10,
,,292,1342八貫,其他,0.57,-0.25,0.04,-0.20,-0.14,0.46,,50,0.48,,59.06,102.00,1.50,
,,293,1217愛之味,食品,0.07,-0.18,0.24,-0.02,0.15,0.22,,50,0.48,,61.95,9.98,-0.02,
,,294,3557嘉威,居家,0.00,0.00,0.00,0.00,0.00,0.48,,41,0.48,,61.05,23.15,0.15,
,,295,2605新興,航運,0.39,-0.15,-1.34,0.30,0.05,1.22,,31,0.47,,55.45,36.10,-1.05,
,,296,9902台火,其他,0.09,0.12,0.07,-0.08,0.08,0.19,,50,0.47,,57.25,13.40,0.15,
,,297,6281全國電,電子通路,0.87,0.00,0.00,0.00,-0.41,0.00,,31,0.46,,55.89,51.10,0.20,
,,298,1229聯華,食品,0.12,-0.10,0.26,0.02,0.20,-0.04,,30,0.46,,66.11,40.85,0.50,
,,299,3044健鼎,電子零組件,0.37,-0.01,-0.21,0.29,-0.11,0.13,,31,0.46,,79.68,518.00,16.00,
,,300,5533皇鼎,營建,0.11,0.20,0.01,0.04,0.12,-0.04,,30,0.44,,80.96,14.15,0.25,
,,301,2032新鋼,鋼鐵,0.51,-0.04,0.28,0.07,-0.31,-0.07,,31,0.44,,59.25,17.10,0.25,
,,302,5288豐祥-KY,電機,-0.48,0.02,0.68,0.07,0.14,0.00,,30,0.43,,69.52,189.00,0.50,
,,303,8213志超,電子零組件,0.02,0.13,-0.01,0.31,-0.05,0.03,,31,0.43,,50.66,33.00,0.45,
,,304,8011台通,通信網路,0.13,0.01,-0.14,0.31,0.24,-0.13,,10,0.42,,31.19,15.70,-0.10,
,,305,1532勤美,電機,-0.07,0.24,-0.12,0.10,0.04,0.23,,31,0.42,,66.73,22.85,0.40,
,,306,1236宏亞,食品,0.07,0.11,0.03,0.08,0.08,0.05,,20,0.42,,83.67,25.50,-0.05,
,,307,2402毅嘉,電子零組件,0.15,0.25,0.24,-0.38,-0.17,0.33,,50,0.42,,38.07,54.10,-0.20,
,,308,2329華泰,半導體,0.03,-0.39,0.22,0.15,-0.13,0.54,,31,0.42,,50.62,44.35,1.45,
,,309,3002歐格,電腦週邊,-0.01,-0.02,0.01,-0.02,0.03,0.43,,50,0.42,,65.37,20.45,1.85,
,,310,2516新建,營建,-0.01,-0.05,0.04,0.05,0.29,0.10,,30,0.42,,73.18,14.60,0.05,
,,311,1702南僑,食品,0.01,0.26,0.04,-0.04,0.13,0.02,,30,0.42,,57.95,32.95,0.25,
,,312,1533車王電,汽車,0.47,-0.47,0.00,-0.01,-0.02,0.44,,31,0.41,,63.70,30.55,-0.10,
,,313,2002中鋼,鋼鐵,0.50,0.00,0.08,-0.10,0.12,-0.19,,30,0.41,,53.05,18.75,0.05,
,,314,1436華友聯,營建,0.05,0.02,0.21,0.04,-0.20,0.29,,31,0.41,,76.50,38.65,1.95,
,,315,2102泰豐,橡膠,0.05,-0.18,0.17,0.15,0.26,-0.05,,30,0.40,,81.81,17.25,-0.85,
,,316,2545皇翔,營建,0.18,-0.06,0.00,0.06,0.21,0.01,,30,0.40,,76.78,35.20,1.35,
,,317,1521大億,汽車,0.40,0.00,0.00,0.00,0.00,0.00,,32,0.40,,68.08,24.95,-0.20,
,,318,1233天仁,食品,0.06,0.07,0.07,0.07,0.07,0.06,,20,0.40,,75.89,28.25,0.20,
,,319,2313華通,電子零組件,-0.39,0.75,1.79,0.55,-1.96,-0.34,,31,0.40,,59.26,228.50,10.00,
,,320,6177達麗,營建,0.05,-0.12,0.75,0.30,-0.44,-0.14,,31,0.40,,75.96,48.35,0.70,
,,321,8476台境*,綠能,0.10,-0.23,-0.02,0.06,0.63,-0.15,,30,0.39,,71.70,19.75,-0.15,
,,322,2892第一金,金融,-0.25,0.05,-0.06,0.33,0.14,0.18,,31,0.39,,72.36,39.80,-0.95,
,,323,1614三洋電,電器電纜,0.00,0.14,0.00,0.02,0.24,-0.01,,30,0.39,,83.17,31.20,0.25,
,,324,1340勝悅-KY,塑膠,-0.09,0.01,-0.05,-0.02,0.01,0.52,,50,0.38,,35.18,5.20,0.05,
,,325,1442名軒,營建,0.14,0.11,0.21,-0.16,0.16,-0.08,,30,0.38,,87.42,31.40,0.50,
,,326,2356英業達,電腦週邊,0.94,-0.20,0.09,0.16,-0.55,-0.06,,31,0.38,,73.92,61.70,0.20,
,,327,2412中華電,通信網路,-0.13,-0.08,-0.02,0.06,0.15,0.40,,50,0.38,,79.66,145.50,0.50,
,,328,6914阜爾運通,其他,-0.01,0.00,0.39,0.00,0.00,0.00,,32,0.38,,72.15,121.50,0.00,
,,329,8404百和興業-KY,其他,-0.03,0.22,0.13,-0.01,0.01,0.06,,50,0.38,,78.96,13.55,-0.05,
,,330,9905大華,其他,-0.02,0.13,0.14,0.01,0.13,-0.01,,30,0.38,,74.36,21.30,0.00,
,,331,4306炎洲,塑膠,-0.10,0.55,0.10,-0.22,-0.01,0.06,,50,0.38,,57.99,14.80,0.20,
,,332,2377微星,電腦週邊,2.39,-3.73,0.17,0.73,0.23,0.58,,31,0.37,,68.22,155.00,2.00,
,,333,1419新紡,紡織,-0.01,-0.13,-0.01,0.12,0.27,0.13,,30,0.37,,90.96,66.40,0.20,
,,334,2727王品,觀光,0.08,0.13,-0.25,-0.56,0.48,0.49,,50,0.37,,39.19,227.00,0.00,
,,335,2362藍天,電腦週邊,0.10,-0.05,0.25,-0.01,0.19,-0.11,,30,0.37,,81.07,48.35,1.05,
,,336,8429金麗-KY,貿易百貨,0.26,0.00,0.02,-0.01,-0.01,0.10,,41,0.36,,42.28,5.91,-0.02,
,,337,2915潤泰全,貿易百貨,0.38,0.14,-0.04,-0.10,-0.04,0.02,,50,0.36,,69.65,59.00,0.40,
,,338,911622泰聚亨-DR,存託憑證,0.01,0.12,0.08,0.03,0.01,0.10,,31,0.35,,52.38,3.60,-0.06,
,,339,4755三福化,化學,-0.07,0.05,0.01,0.00,-0.05,0.41,,31,0.35,,69.12,113.00,-1.00,
,,340,2911麗嬰房,貿易百貨,0.00,0.00,0.36,0.00,-0.01,0.00,,31,0.35,,45.99,6.34,0.02,
,,341,3029零壹,資訊服務,0.62,0.34,0.31,-0.31,0.66,-1.27,,30,0.35,,41.69,125.00,9.00,
,,342,3057喬鼎,電腦週邊,0.07,0.27,0.00,0.00,0.01,0.00,,30,0.35,,34.51,16.35,0.10,
,,343,8463潤泰材,其他,0.05,0.03,-0.01,0.01,0.00,0.27,,31,0.35,,82.50,21.30,0.40,
,,344,6116彩晶,光電,-0.75,0.12,1.16,-0.58,0.63,-0.23,,30,0.35,,43.10,14.00,0.05,
,,345,6799來頡,半導體,0.16,-0.17,0.13,0.14,0.17,-0.09,,30,0.34,,32.33,84.10,2.90,
,,346,9917中保科,其他,0.15,0.10,0.21,-0.20,0.03,0.05,,50,0.34,,76.88,108.50,2.50,
,,347,2528皇普,營建,0.41,-0.23,0.33,-0.09,0.22,-0.30,,30,0.34,,84.41,19.70,-0.05,
,,348,2890永豐金,金融,0.00,0.37,-0.35,0.15,0.04,0.13,,31,0.34,,81.28,45.25,-0.70,
,,349,1795美時,生技醫療業,0.26,0.77,0.12,-0.91,-0.03,0.13,,50,0.34,,57.30,180.00,0.00,
,,350,8201無敵,其他電子,0.07,0.03,0.06,0.03,0.10,0.04,,30,0.33,,58.23,12.05,0.40,
,,351,1615大山,電器電纜,0.05,0.03,-0.02,0.25,0.02,0.00,,10,0.33,,80.74,42.70,-0.40,
,,352,6558興能高,其他電子,0.14,-0.22,0.55,-0.08,0.04,-0.10,,30,0.33,,41.72,23.90,0.10,
,,353,2462良得電,電子零組件,0.05,-0.33,0.35,0.19,-0.24,0.31,,31,0.33,,56.09,19.45,0.10,
,,354,6756威鋒電子,半導體,0.07,0.06,0.17,0.11,-0.05,-0.03,,31,0.33,,62.48,97.80,2.10,
,,355,3717聯嘉投控,汽車,0.82,-1.10,0.48,-0.71,-0.04,0.88,,50,0.33,,37.57,25.10,2.20,
,,356,1459聯發,紡織,0.09,0.01,0.18,0.02,-0.11,0.13,,31,0.32,,84.19,15.60,-0.15,
,,357,6605帝寶,汽車,0.24,-0.41,0.32,0.21,0.01,-0.05,,10,0.32,,67.29,139.00,3.00,
,,358,2382廣達,電腦週邊,-0.18,0.16,-0.02,0.08,0.03,0.25,,31,0.32,,85.37,343.00,-1.00,
,,359,2881富邦金,金融,0.02,0.01,0.18,0.07,0.03,0.01,,10,0.32,,86.79,150.50,-1.00,
,,360,2616山隆,油電燃氣,0.00,0.01,0.34,-0.33,0.00,0.30,,50,0.32,,45.07,13.30,0.00,
,,361,6806森崴能源,綠能,0.00,0.00,0.00,0.06,0.26,0.00,,30,0.32,,60.26,,,
,,362,1734杏輝,生技醫療業,0.02,0.51,-0.39,-0.31,0.27,0.21,,30,0.31,,49.74,32.80,1.30,
,,363,6271同欣電,半導體,-0.12,0.46,-0.88,0.04,0.96,-0.15,,30,0.31,,48.96,229.50,4.50,
,,364,7769鴻勁,半導體,-0.10,-0.42,0.11,0.15,0.55,0.02,,30,0.31,,67.26,6540.00,405.00,
,,365,4190佐登-KY,生技醫療業,0.00,0.31,0.01,-0.09,0.01,0.07,,50,0.31,,66.67,25.30,-0.40,
,,366,7786東方風能,綠能,0.08,0.07,-0.26,0.02,0.04,0.35,,50,0.30,,82.49,120.00,-0.50,
,,367,7732金興精密,汽車,0.12,0.14,0.03,0.01,0.00,0.00,,21,0.30,,88.92,34.45,0.35,
,,368,1455集盛,紡織,0.02,0.17,-0.07,0.01,0.04,0.13,,50,0.30,,67.23,9.95,0.06,
,,369,6491晶碩,生技醫療業,1.49,-1.75,-0.12,1.29,0.50,-1.11,,10,0.30,,64.61,396.00,-5.00,
,,370,3716中化控股,生技醫療業,0.50,0.54,-0.32,-0.45,-0.06,0.08,,50,0.29,,52.93,33.50,-0.45,
,,371,4576大銀微系統,電機,0.12,-0.56,0.17,1.26,-0.02,-0.68,,10,0.29,,67.06,240.00,8.50,
,,372,6768志強-KY,運動,-0.44,0.02,-0.18,0.71,-0.01,0.19,,31,0.29,,81.91,62.90,0.40,
,,373,2408南亞科,半導體,2.07,0.24,0.53,-2.68,1.03,-0.91,,30,0.28,,82.84,525.00,37.00,
,,374,2633台灣高鐵,航運,0.03,0.05,0.09,0.03,0.04,0.04,,40,0.28,,87.01,25.75,-0.30,
,,375,1457宜進,紡織,0.01,0.13,-0.01,0.06,0.01,0.07,,31,0.27,,75.05,14.55,0.10,
