Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260807,0814,0821,0828,0904,0911,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,221,5243乙盛-KY,光電,0.33,1.10,0.16,-0.25,-0.47,-0.11,,31,0.76,,57.31,89.60,-0.60,
,,222,2108南帝,橡膠,0.16,0.74,-0.37,0.31,0.00,-0.09,,10,0.75,,71.03,29.10,0.10,
,,223,3005神基,電腦週邊,0.54,0.13,-0.20,0.10,0.02,0.16,,31,0.75,,73.18,115.50,0.50,
,,224,9103美德醫療-DR,存託憑證,0.17,0.22,0.27,0.17,0.01,-0.09,,10,0.75,,12.36,5.00,0.00,
,,225,2607榮運,航運,-0.03,0.13,0.17,0.05,0.29,0.14,,30,0.75,,78.10,53.30,0.30,
,,226,1623大東電,電器電纜,1.26,-0.62,0.06,0.05,-0.01,0.00,,31,0.74,,77.10,205.50,-13.00,
,,227,3229晟鈦,電子零組件,0.89,-0.89,1.11,-1.65,0.41,0.87,,50,0.74,,71.02,67.50,6.10,
,,228,4119旭富,生技醫療業,0.02,0.13,0.14,0.00,0.12,0.33,,50,0.74,,47.64,58.30,0.40,
,,229,1909榮成,造紙,0.01,-0.02,0.59,0.10,0.08,-0.02,,10,0.74,,68.37,10.45,-0.20,
,,230,3051力特,光電,-0.24,0.26,0.39,0.67,-0.76,0.42,,31,0.74,,34.34,21.15,0.05,
,,231,1446宏和,紡織,-0.05,0.39,0.09,0.02,0.29,-0.01,,30,0.73,,66.30,13.30,0.00,
,,232,2032新鋼,鋼鐵,0.21,0.51,-0.04,0.28,0.07,-0.31,,10,0.72,,59.32,17.00,0.15,
,,233,6625必應,其他,0.00,0.00,0.72,0.00,0.00,0.00,,32,0.72,,49.60,73.30,-2.40,
,,234,8429金麗-KY,貿易百貨,0.46,0.26,0.00,0.02,-0.01,-0.01,,21,0.72,,42.18,5.95,-0.02,
,,235,6873泓德能源,綠能,0.15,-0.19,-0.10,0.07,0.16,0.63,,50,0.72,,62.18,68.10,-1.00,
,,236,1536和大,汽車,1.26,0.58,-0.36,-0.07,-0.26,-0.44,,10,0.71,,33.65,47.35,-0.45,
,,237,4737華廣,生技醫療業,0.13,0.05,0.04,0.05,-0.03,0.47,,31,0.71,,62.84,58.40,0.10,
,,238,2371大同,電機,0.07,0.34,0.02,0.51,-0.41,0.18,,31,0.71,,47.80,27.45,-0.40,
,,239,1721三晃,化學,0.23,0.00,0.23,0.00,0.24,0.01,,30,0.71,,37.67,22.40,-0.95,
,,240,3545敦泰,半導體,0.56,0.15,-0.35,-0.03,0.59,-0.22,,30,0.70,,25.10,48.55,-1.05,
,,241,2014中鴻,鋼鐵,0.30,0.46,-0.10,0.08,-0.03,-0.01,,31,0.70,,50.77,16.65,-0.25,
,,242,1452宏益,紡織,0.06,0.12,0.09,0.10,0.13,0.20,,50,0.70,,49.67,11.20,0.05,
,,243,1219福壽,食品,0.00,0.39,0.29,-0.11,0.19,-0.06,,30,0.70,,64.17,11.40,-0.15,
,,244,5285界霖,半導體,0.17,0.00,-0.15,0.75,-0.44,0.37,,31,0.70,,63.45,82.50,-1.30,
,,245,1723中碳,化學,0.11,0.57,0.31,0.39,-0.34,-0.35,,10,0.69,,52.53,81.70,-0.60,
,,246,5236凌陽創新,半導體,0.00,0.00,0.68,-0.68,0.00,0.68,,50,0.68,,62.48,131.00,-3.50,
,,247,9928中視,其他,0.00,0.59,0.06,0.00,0.03,0.00,,30,0.68,,75.19,17.60,-0.10,
,,248,2002中鋼,鋼鐵,0.08,0.50,0.00,0.08,-0.10,0.12,,31,0.68,,53.24,18.90,-0.20,
,,249,6657 華安,生技醫療業,0.00,0.00,0.00,0.05,0.05,0.57,,41,0.67,,35.50,35.60,-1.70,
,,250,2887台新新光金,金融,0.14,0.07,0.09,0.10,0.24,0.03,,30,0.67,,75.62,42.65,0.50,
,,251,6756威鋒電子,半導體,0.31,0.07,0.06,0.17,0.11,-0.05,,10,0.67,,62.51,96.00,-1.90,
,,252,1762中化生,生技醫療業,-0.51,0.78,0.47,-0.05,0.03,-0.06,,30,0.66,,46.26,33.70,-1.05,
,,253,2107厚生,橡膠,0.08,0.11,0.21,0.10,0.03,0.12,,31,0.65,,64.40,26.75,-0.30,
,,254,911868同方友友-DR,存託憑證,0.17,0.02,-0.30,0.12,0.26,0.38,,50,0.65,,36.47,1.15,-0.01,
,,255,1310台苯,塑膠,0.12,-0.10,0.21,0.23,-0.17,0.35,,31,0.64,,30.59,8.63,-0.09,
,,256,1445大宇,紡織,0.25,0.16,0.47,-0.09,-0.11,-0.04,,31,0.64,,69.04,10.30,0.00,
,,257,6235華孚,電腦週邊,0.36,-0.05,0.06,0.09,0.28,-0.10,,30,0.64,,40.56,38.20,-0.20,
,,258,911608明輝-DR,存託憑證,0.08,0.20,-0.01,0.06,0.06,0.25,,41,0.64,,31.11,2.72,0.02,
,,259,1524耿鼎,汽車,-0.29,0.07,0.34,0.27,0.15,0.09,,10,0.63,,38.66,26.05,-0.15,
,,260,3062建漢,通信網路,0.08,0.61,-0.30,0.38,-0.25,0.11,,31,0.63,,23.59,20.55,0.30,
,,261,1440南紡,紡織,0.08,0.31,0.04,0.08,0.18,-0.06,,30,0.63,,78.40,13.40,-0.10,
,,262,1414東和,紡織,0.40,0.03,0.22,-0.21,0.03,0.15,,50,0.62,,88.73,17.30,-0.40,
,,263,2897王道銀行,金融,0.05,-0.01,0.05,0.17,0.37,-0.01,,30,0.62,,86.47,11.00,0.20,
,,264,2323中環,光電,0.23,0.11,0.54,-0.02,0.08,-0.33,,30,0.61,,45.93,10.70,0.15,
,,265,2528皇普,營建,-0.04,0.41,-0.23,0.33,-0.09,0.22,,31,0.60,,84.71,19.80,-0.35,
,,266,1305華夏,塑膠,-0.08,0.45,-0.05,0.47,-0.12,-0.07,,31,0.60,,51.68,12.15,-0.10,
,,267,6531愛普*,半導體,0.02,-0.23,-0.30,0.14,-0.75,1.72,,31,0.60,,65.55,988.00,-42.00,
,,268,2405輔信,電腦週邊,0.58,0.08,-0.33,-0.04,-0.11,0.42,,31,0.60,,24.83,14.65,-0.10,
,,269,1473台南,紡織,0.02,0.07,0.09,-0.02,0.00,0.43,,50,0.59,,72.26,19.90,-0.10,
,,270,1229聯華,食品,0.09,0.12,-0.10,0.26,0.02,0.20,,31,0.59,,66.15,40.70,-1.05,
,,271,1304台聚,塑膠,0.11,0.20,0.04,0.21,0.04,-0.02,,10,0.58,,60.95,12.35,-0.10,
,,272,1464得力,紡織,0.18,0.18,0.02,0.11,0.07,0.01,,10,0.57,,61.88,9.99,-0.01,
,,273,1236宏亞,食品,0.20,0.07,0.11,0.03,0.08,0.08,,40,0.57,,83.62,26.10,-0.10,
,,274,2022聚亨,鋼鐵,0.33,0.17,0.11,-0.15,0.20,-0.09,,30,0.57,,40.47,7.30,-0.14,
,,275,1514亞力,電機,0.38,0.07,0.22,-0.04,-0.08,0.02,,31,0.57,,41.04,100.50,-1.50,
,,276,1795美時,生技醫療業,0.36,0.26,0.77,0.12,-0.91,-0.03,,31,0.57,,57.17,173.50,-3.50,
,,277,2534宏盛,營建,0.29,0.06,0.11,0.06,-0.02,0.06,,31,0.56,,72.82,16.75,-0.05,
,,278,1315達新,塑膠,0.00,0.00,0.00,0.00,0.00,0.56,,41,0.56,,81.68,66.30,0.00,
,,279,3050鈺德,光電,-0.25,0.00,0.07,-0.01,0.14,0.61,,50,0.56,,51.48,11.10,-0.10,
,,280,1604聲寶,電器電纜,-0.04,0.01,0.17,0.11,0.10,0.20,,31,0.55,,58.57,23.45,-0.05,
,,281,4306炎洲,塑膠,0.23,-0.10,0.55,0.10,-0.22,-0.01,,31,0.55,,57.93,14.70,-0.20,
,,282,2748雲品,觀光,0.01,0.03,0.43,0.00,0.00,0.08,,41,0.55,,61.47,38.80,-0.40,
,,283,6776展卅眥篕卅,電子通路,-0.04,0.53,0.07,0.02,-0.02,-0.01,,31,0.55,,66.68,51.60,-0.40,
,,284,5880合庫金,金融,0.09,-0.22,0.11,0.06,0.26,0.25,,30,0.55,,75.18,27.20,0.35,
,,285,3054立萬利,食品,0.00,0.02,0.00,0.00,0.02,0.51,,50,0.55,,88.43,56.00,-0.40,
,,286,5434崇越,電子通路,0.04,0.21,-0.36,0.37,-0.17,0.46,,31,0.55,,55.00,527.00,0.00,
,,287,6168宏齊,光電,-0.27,1.10,0.08,1.38,-0.51,-1.24,,10,0.54,,45.59,29.45,-0.35,
,,288,2115六暉-KY,汽車,0.02,0.41,0.05,0.04,0.04,-0.02,,20,0.54,,70.89,23.75,-0.30,
,,289,4169泰宗,生技醫療業,0.22,0.04,0.01,0.02,0.09,0.16,,50,0.54,,54.35,145.00,-2.00,
,,290,3052夆典,營建,-0.09,0.96,0.03,0.03,-0.26,-0.13,,31,0.54,,57.95,10.40,-0.05,
,,291,6116彩晶,光電,-0.05,-0.75,0.12,1.16,-0.58,0.63,,31,0.53,,43.33,14.10,-0.60,
,,292,9905大華,其他,0.13,-0.02,0.13,0.14,0.01,0.13,,31,0.52,,74.37,21.35,-0.15,
,,293,4195基米-創,生技醫療業,0.54,0.00,-0.05,-0.01,0.01,0.03,,50,0.52,,38.75,13.60,-0.60,
,,294,2317鴻海,其他電子,0.82,0.00,-0.28,-0.10,-0.01,0.09,,50,0.52,,69.47,248.00,-3.00,
,,295,2845遠東銀,金融,-0.02,-0.04,0.27,-0.05,0.29,0.07,,30,0.52,,75.70,13.70,0.25,
,,296,8488吉源-KY,其他,0.57,0.00,0.01,0.04,0.00,-0.11,,10,0.51,,87.07,10.05,-0.15,
,,297,2939永邑-KY,貿易百貨,-0.02,0.10,0.00,0.00,0.00,0.43,,41,0.51,,76.59,19.70,-0.30,
,,298,1802台玻,玻璃,-0.19,0.15,0.07,0.30,0.19,-0.01,,10,0.51,,76.38,58.20,-1.40,
,,299,3027盛達,通信網路,0.34,0.34,0.10,0.13,-0.86,0.45,,31,0.50,,43.02,17.70,-0.20,
,,300,6589台康生技,生技醫療業,0.05,0.56,-0.01,-0.17,-0.11,0.18,,50,0.50,,58.31,45.30,-2.60,
,,301,1587吉茂,汽車,-0.57,-0.03,1.04,-0.38,0.30,0.14,,30,0.50,,46.48,23.60,0.00,
,,302,5244弘凱,光電,0.05,0.13,0.27,0.18,-0.03,-0.11,,10,0.49,,47.14,33.80,-0.50,
,,303,6928攸泰科技,電腦週邊,0.00,0.48,0.01,0.00,0.00,0.00,,32,0.49,,79.70,46.05,-1.80,
,,304,1522堤維西,汽車,0.37,-0.18,0.09,0.45,-0.31,0.07,,31,0.49,,57.77,25.50,-0.95,
,,305,8011台通,通信網路,-0.07,0.13,0.01,-0.14,0.31,0.24,,30,0.48,,31.32,15.55,0.10,
,,306,8215明基材,光電,0.20,0.12,-0.21,0.05,0.25,0.07,,30,0.48,,53.15,25.05,0.00,
,,307,2476鉅祥,電子零組件,0.69,-0.46,-0.24,0.58,-0.02,-0.08,,10,0.47,,67.81,118.00,-1.00,
,,308,8213志超,電子零組件,0.07,0.02,0.13,-0.01,0.31,-0.05,,30,0.47,,50.63,32.25,-0.05,
,,309,6112邁達特,資訊服務,0.00,0.54,-0.06,-0.27,0.28,-0.02,,30,0.47,,59.00,46.05,1.25,
,,310,6722輝創,其他電子,0.47,0.00,0.00,0.00,0.00,0.00,,32,0.47,,76.81,32.65,-0.55,
,,311,1603華電,電器電纜,-0.05,0.26,0.42,-0.17,0.09,-0.09,,30,0.46,,72.71,30.00,-0.10,
,,312,8070長華*,電子通路,0.24,-0.08,0.21,0.21,-0.03,-0.09,,10,0.46,,73.53,49.00,-0.45,
,,313,1442名軒,營建,0.00,0.14,0.11,0.21,-0.16,0.16,,31,0.46,,87.50,30.15,-0.15,
,,314,6281全國電,電子通路,0.00,0.87,0.00,0.00,0.00,-0.41,,20,0.46,,55.89,51.30,0.00,
,,315,2254巨鎧精密-創,汽車,0.00,0.00,0.00,-0.01,0.71,-0.24,,30,0.46,,93.37,65.80,0.20,
,,316,2423固緯,其他電子,0.00,0.38,0.31,0.06,-0.30,0.01,,31,0.46,,75.92,72.20,-0.80,
,,317,1402遠東新,紡織,-0.15,-0.17,0.58,0.16,0.06,-0.03,,10,0.45,,89.24,28.65,0.00,
,,318,3311閎暉,通信網路,0.10,0.18,0.60,0.15,-0.15,-0.43,,10,0.45,,57.98,35.00,3.15,
,,319,8476台境*,綠能,-0.10,0.10,-0.23,-0.02,0.06,0.63,,50,0.44,,71.85,19.90,0.00,
,,320,5876上海商銀,金融,0.00,-0.09,0.11,-0.03,0.18,0.27,,50,0.44,,88.65,48.65,0.75,
,,321,2516新建,營建,0.11,-0.01,-0.05,0.04,0.05,0.29,,50,0.43,,73.08,14.50,-0.20,
,,322,8104錸寶,光電,0.08,0.45,0.10,-0.09,-0.05,-0.06,,30,0.43,,33.45,29.80,-0.15,
,,323,2331精英,電腦週邊,0.34,0.24,0.03,0.02,-0.12,-0.08,,31,0.43,,58.84,18.70,-0.05,
,,324,2851中再保,金融,-0.15,0.13,0.91,-0.18,0.05,-0.33,,30,0.43,,71.06,47.15,1.50,
,,325,2915潤泰全,貿易百貨,0.09,0.38,0.14,-0.04,-0.10,-0.04,,31,0.43,,69.63,56.60,-0.30,
,,326,3576聯合再生,光電,-0.09,0.56,-0.17,-0.04,0.16,0.01,,30,0.43,,39.05,16.40,-0.25,
,,327,1217愛之味,食品,0.16,0.07,-0.18,0.24,-0.02,0.15,,31,0.42,,61.73,9.96,-0.01,
,,328,3665貿聯-KY,其他電子,1.09,0.16,1.00,-1.31,-0.28,-0.24,,50,0.42,,61.42,1875.00,-55.00,
,,329,1808潤隆,營建,-0.18,0.25,0.16,0.22,-0.02,-0.01,,31,0.42,,80.84,34.45,0.05,
,,330,1907永豐餘,造紙,0.17,0.09,0.04,0.07,0.04,0.01,,10,0.42,,85.46,29.05,-0.10,
,,331,9902台火,其他,0.13,0.09,0.12,0.07,-0.08,0.08,,31,0.41,,57.06,13.40,-0.15,
,,332,6464台數科,其他,-0.01,0.02,0.08,0.38,0.00,-0.06,,10,0.41,,85.83,76.50,-1.20,
,,333,6024群益期,金融,-0.18,0.43,-0.09,0.11,0.15,-0.01,,30,0.41,,69.62,60.70,-0.20,
,,334,3057喬鼎,電腦週邊,0.06,0.07,0.27,0.00,0.00,0.01,,41,0.41,,34.51,16.75,-0.15,
,,335,2505國揚,營建,-0.26,0.32,-0.11,0.04,0.41,0.01,,30,0.41,,79.98,17.30,-0.10,
,,336,6191精成科,電子零組件,-0.02,0.40,-0.02,0.04,-0.11,0.11,,31,0.40,,57.79,82.30,0.30,
,,337,1614三洋電,電器電纜,0.00,0.00,0.14,0.00,0.02,0.24,,50,0.40,,83.18,31.10,0.00,
,,338,1521大億,汽車,0.00,0.40,0.00,0.00,0.00,0.00,,32,0.40,,68.08,24.85,-0.15,
,,339,6854錼創科技-KY創,半導體,0.38,0.50,-0.09,-0.01,-0.37,-0.01,,31,0.40,,65.09,89.10,-0.50,
,,340,6799來頡,半導體,-0.04,0.16,-0.17,0.13,0.14,0.17,,50,0.39,,32.42,78.70,-0.10,
,,341,1702南僑,食品,-0.01,0.01,0.26,0.04,-0.04,0.13,,31,0.39,,57.93,32.20,-0.35,
,,342,2338光罩,半導體,0.13,0.13,-0.22,0.12,-0.44,0.66,,31,0.38,,47.13,47.75,2.10,
,,343,6914阜爾運通,其他,0.00,-0.01,0.00,0.39,0.00,0.00,,21,0.38,,72.15,120.00,-1.00,
,,344,1463強盛新,紡織,0.09,0.02,0.04,0.00,0.29,-0.06,,30,0.38,,81.75,17.20,0.15,
,,345,1806冠軍,玻璃,0.10,0.00,-0.06,0.15,0.17,0.02,,30,0.38,,74.79,8.03,0.00,
,,346,1233天仁,食品,0.04,0.06,0.07,0.07,0.07,0.07,,32,0.38,,75.83,28.20,0.20,
,,347,2546根基,營建,-0.31,0.02,0.44,0.11,0.10,0.02,,10,0.38,,62.80,101.00,-2.50,
,,348,3515華擎,電腦週邊,-0.30,0.03,0.66,-0.55,0.17,0.37,,50,0.38,,69.34,207.00,-14.50,
,,349,5288豐祥-KY,電機,-0.06,-0.48,0.02,0.68,0.07,0.14,,31,0.37,,69.52,180.50,-2.00,
,,350,3041揚智,半導體,0.65,-0.32,0.39,0.01,-0.03,-0.33,,10,0.37,,25.07,22.50,-0.45,
,,351,2367燿華,電子零組件,-0.37,0.21,0.43,-0.05,0.09,0.06,,30,0.37,,28.72,40.70,-0.45,
,,352,6164華興,光電,0.41,0.49,0.00,-0.54,0.34,-0.33,,30,0.37,,23.25,11.25,-0.05,
,,353,1321大洋,塑膠,0.19,-0.21,0.24,0.21,0.10,-0.16,,10,0.37,,70.59,32.00,-0.25,
,,354,2020美亞,鋼鐵,0.02,-0.06,0.18,0.22,-0.14,0.15,,31,0.37,,50.95,21.60,-0.10,
,,355,2911麗嬰房,貿易百貨,0.01,0.00,0.00,0.36,0.00,-0.01,,10,0.36,,45.99,6.39,-0.04,
,,356,5533皇鼎,營建,-0.12,0.11,0.20,0.01,0.04,0.12,,50,0.36,,81.00,13.90,0.00,
,,357,6526達發,半導體,0.27,0.02,0.00,0.32,-0.24,-0.02,,31,0.35,,78.73,624.00,-18.00,
,,358,3004豐達科,鋼鐵,0.78,0.13,0.50,-0.28,-0.09,-0.69,,30,0.35,,58.40,118.50,-3.00,
,,359,6658聯策,其他電子,-0.06,0.00,-1.07,1.18,0.17,0.13,,10,0.35,,43.17,167.50,-5.00,
,,360,1102亞泥,水泥,-0.08,-0.43,0.48,0.26,0.06,0.06,,21,0.35,,81.80,35.30,-0.15,
,,361,4919新唐,半導體,-0.26,-0.02,0.17,0.00,0.14,0.31,,50,0.34,,62.95,112.50,-4.00,
,,362,3661世芯-KY,半導體,0.88,0.29,-0.76,-0.94,2.60,-1.73,,30,0.34,,35.79,3650.00,-405.00,
,,363,2892第一金,金融,0.12,-0.25,0.05,-0.06,0.33,0.14,,30,0.33,,72.18,38.90,0.90,
,,364,2440太空梭,電子零組件,0.07,0.55,-0.31,0.00,0.01,0.01,,40,0.33,,70.30,14.05,-0.15,
,,365,2882國泰金,金融,0.09,0.05,-0.05,0.10,0.16,-0.02,,30,0.33,,85.92,110.50,0.00,
,,366,2207和泰車,汽車,0.19,0.06,0.02,0.04,0.00,0.02,,31,0.33,,89.84,530.00,2.00,
,,367,3443創意,半導體,1.10,0.41,0.60,-1.49,-0.15,-0.14,,50,0.33,,64.36,6120.00,-105.00,
,,368,2881富邦金,金融,0.02,0.02,0.01,0.18,0.07,0.03,,10,0.33,,86.78,148.50,0.00,
,,369,6806森崴能源,綠能,0.00,0.00,0.00,0.00,0.06,0.26,,50,0.32,,60.26,,,
,,370,2387精元,電腦週邊,0.28,-0.08,-0.05,0.03,0.20,-0.06,,30,0.32,,58.19,36.35,-0.35,
,,371,4766南寶,化學,0.50,-0.69,0.41,0.00,0.09,0.00,,30,0.31,,70.00,337.00,-2.00,
,,372,2616山隆,油電燃氣,0.29,0.00,0.01,0.34,-0.33,0.00,,31,0.31,,44.77,13.35,0.05,
,,373,1314中石化,塑膠,-0.14,-0.47,0.09,0.36,0.23,0.24,,31,0.31,,41.14,8.12,-0.01,
,,374,5706鳳凰,觀光,0.62,0.01,-0.47,0.00,0.01,0.13,,50,0.30,,38.67,44.30,0.05,
,,375,7732金興精密,汽車,0.00,0.12,0.14,0.03,0.01,0.00,,10,0.30,,88.92,33.50,-0.65,
